date,open,high,low,close,volume
2016-10-29,4,4.24,3.92,4.06,1274.20138133
2016-10-30,4.06,4.25,3.92,3.95,770.28069249
2016-10-31,3.92,4.07,3.92,3.98,275.950542
2016-11-01,3.98,4.5,3.92,4.12,2693.43223503
2016-11-02,4.12,4.35,3.99,4.19,1363.33025269
2016-11-03,4.15,4.34,3.8,3.82,5359.29303159
2016-11-04,3.9,3.98,3.77,3.89,2564.46476078
2016-11-05,3.88,3.94,3.86,3.87,130.574644
2016-11-06,3.86,3.93,3.85,3.91,69.79245959
2016-11-07,3.9,3.92,3.83,3.88,517.64928536
2016-11-08,3.88,3.91,3.84,3.84,477.47407023
2016-11-09,3.84,3.99,3.77,3.98,2068.25843906
2016-11-10,3.85,3.94,3.79,3.8,297.62429801
2016-11-11,3.84,3.86,3.79,3.85,192.26293401
2016-11-12,3.85,3.85,3.72,3.76,2330.77191386
2016-11-13,3.77,3.94,3.65,3.9,3254.2436655
2016-11-14,3.85,3.91,3.81,3.86,454.16813561
2016-11-15,3.86,3.96,3.84,3.92,733.23393015
2016-11-16,3.93,4.06,3.86,3.94,2465.76982702
2016-11-17,3.94,3.96,3.81,3.86,2422.79564119
2016-11-18,3.86,3.95,3.85,3.87,385.55795147
2016-11-19,3.88,3.99,3.85,3.92,256.35493303
2016-11-20,3.94,3.99,3.86,3.89,164.1882704
2016-11-21,3.88,3.93,3.87,3.93,130.56804247
2016-11-22,3.93,3.99,3.88,3.9,873.21722619
2016-11-23,3.93,3.97,3.86,3.9,334.49328894
2016-11-24,3.89,3.93,3.86,3.9,190.51390208
2016-11-25,3.89,3.91,3.85,3.9,172.33157342
2016-11-26,3.91,3.91,3.81,3.86,1259.46097647
2016-11-27,3.88,3.89,3.82,3.88,149.15449702
2016-11-28,3.89,3.92,3.81,3.84,976.94630694
2016-11-29,3.84,3.91,3.81,3.82,723.31216028
2016-11-30,3.83,3.98,3.51,3.85,1834.48678013
2016-12-01,3.88,3.89,3.84,3.88,175.47655785
2016-12-02,3.89,3.94,3.87,3.91,405.94085679
2016-12-03,3.89,3.9,3.87,3.9,100.42959527
2016-12-04,3.89,3.92,3.86,3.87,158.26203601
2016-12-05,3.88,3.88,3.32,3.5,4950.77124981
2016-12-06,3.47,3.56,3.42,3.52,192.57790562
2016-12-07,3.52,3.86,3.49,3.65,1148.402324
2016-12-08,3.65,3.77,3.63,3.65,1824.5135749
2016-12-09,3.69,3.74,3.61,3.74,260.47930951
2016-12-10,3.7,3.72,3.63,3.7,62.14280756
2016-12-11,3.65,3.7,3.61,3.67,51.114293
2016-12-12,3.66,3.69,3.62,3.64,247.36596667
2016-12-13,3.66,3.68,3.62,3.62,13.075736
2016-12-14,3.62,3.66,3.6,3.6,278.33314726
2016-12-15,3.64,3.7,3.5,3.5,313.69703983
2016-12-16,3.64,3.68,3.56,3.64,178.68912666
2016-12-17,3.63,3.72,3.6,3.71,205.3714481
2016-12-18,3.69,3.73,3.62,3.62,270.11019021
2016-12-19,3.69,3.71,3.61,3.66,69.12426953
2016-12-20,3.66,3.69,3.61,3.64,117.18351498
2016-12-21,3.64,3.91,3.62,3.64,1395.81833929
2016-12-22,3.65,3.88,3.62,3.69,2625.41123032
2016-12-23,3.68,4.61,3.65,4.61,6043.75896313
2016-12-24,4.6,5.14,4.2,4.47,5627.16311336
2016-12-25,4.37,4.49,4.08,4.3,2399.39612917
2016-12-26,4.3,4.37,4.13,4.27,471.88539938
2016-12-27,4.25,4.52,4.18,4.34,1164.89226659
2016-12-28,4.33,4.6,4.3,4.53,1945.50379097
2016-12-29,4.56,5,4.4,4.68,1370.34090394
2016-12-30,4.67,4.69,4.21,4.35,426.94785599
2016-12-31,4.39,4.48,4.28,4.36,1399.91904233
2017-01-01,4.37,4.57,4.34,4.43,3108.3922622
2017-01-02,4.47,4.9,4.4,4.62,5942.10403011
2017-01-03,4.56,4.65,4.42,4.54,1600.82097023
2017-01-04,4.54,5.99,4.45,4.62,8953.38564012
2017-01-05,4.88,4.88,3.88,4.24,6953.20469823
2017-01-06,4.24,4.39,3.83,3.88,2260.62422717
2017-01-07,3.89,4.49,3.66,3.99,3236.49203801
2017-01-08,3.99,4.4,3.99,4.03,662.74881014
2017-01-09,4.03,4.4,3.89,4.39,2350.52896932
2017-01-10,4.29,4.75,4.04,4.67,2519.55819666
2017-01-11,4.59,4.68,3.93,3.99,2430.55468479
2017-01-12,4,4.14,3.79,4.06,5924.21040933
2017-01-13,4.03,4.05,3.9,3.96,729.59562931
2017-01-14,3.97,4.25,3.92,4.01,1902.31915027
2017-01-15,4.01,4.1,3.95,3.97,1496.63730284
2017-01-16,3.97,3.98,3.88,3.88,277.48073865
2017-01-17,3.88,4.16,3.87,3.95,1796.89130591
2017-01-18,3.95,3.95,3.81,3.88,2325.9725537
2017-01-19,3.88,3.96,3.83,3.89,3078.50019142
2017-01-20,3.9,3.95,3.86,3.88,892.64803343
2017-01-21,3.89,3.93,3.89,3.92,620.69202082
2017-01-22,3.92,3.97,3.85,3.87,1766.44234152
2017-01-23,3.88,3.92,3.83,3.83,1251.1231995
2017-01-24,3.82,3.89,3.73,3.73,3713.1153747
2017-01-25,3.72,3.81,3.65,3.69,3286.03867809
2017-01-26,3.69,3.98,3.68,3.85,5427.00316018
2017-01-27,3.85,3.96,3.79,3.9,4270.05107462
2017-01-28,3.89,3.9,3.85,3.88,739.60105816
2017-01-29,3.89,3.9,3.84,3.88,460.633031
2017-01-30,3.88,4.09,3.83,4.08,6028.98498707
2017-01-31,4.09,4.19,4.03,4.09,8596.57969486
2017-02-01,4.08,4.15,3.95,4.08,4314.56214508
2017-02-02,4.07,4.11,3.97,4.1,4410.21642779
2017-02-03,4.09,4.12,3.91,4.03,3821.36943223
2017-02-04,4.05,4.05,3.94,4.03,3032.66367558
2017-02-05,4.03,4.03,3.91,3.99,1445.03371702
2017-02-06,3.97,4.02,3.94,3.96,1658.07322563
2017-02-07,3.96,4.02,3.94,3.98,15502.57363791
2017-02-08,3.98,4.06,3.91,3.97,12258.99693194
2017-02-09,3.97,3.99,3.62,3.78,22706.10216558
2017-02-10,3.77,3.89,3.7,3.83,4404.80087656
2017-02-11,3.83,3.88,3.82,3.84,6108.18023048
2017-02-12,3.84,3.85,3.77,3.8,1832.8473036
2017-02-13,3.8,3.83,3.74,3.79,3942.7858101
2017-02-14,3.77,3.83,3.76,3.83,3844.94051118
2017-02-15,3.84,3.91,3.81,3.89,5261.16407842
2017-02-16,3.88,3.92,3.85,3.86,2015.24750369
2017-02-17,3.88,3.95,3.85,3.91,2416.16966506
2017-02-18,3.91,3.94,3.8,3.84,6207.00414511
2017-02-19,3.82,3.85,3.76,3.81,5782.48861838
2017-02-20,3.81,3.85,3.76,3.81,5834.80427348
2017-02-21,3.81,3.89,3.76,3.85,4251.93537113
2017-02-22,3.85,3.93,3.85,3.89,3827.01252861
2017-02-23,3.9,4,3.89,3.9,4162.74020684
2017-02-24,3.93,4,3.79,3.95,4441.75626504
2017-02-25,3.95,3.98,3.83,3.9,6196.6943855
2017-02-26,3.9,3.93,3.84,3.89,1609.56081596
2017-02-27,3.89,3.93,3.85,3.87,8118.8498745
2017-02-28,3.87,3.94,3.81,3.85,7178.05411773
2017-03-01,3.87,3.95,3.8,3.86,7024.09542922
2017-03-02,3.87,4.29,3.8,4.04,17914.11527615
2017-03-03,4.08,4.5,4.01,4.07,11345.61293679
2017-03-04,4.07,4.14,3.88,4.04,7149.99329821
2017-03-05,4.04,4.04,3.85,4.02,2678.46372498
2017-03-06,4.01,4.1,3.96,4.1,6314.5075313
2017-03-07,4.1,4.26,3.9,3.99,7521.18445213
2017-03-08,4.01,4.01,3.83,3.86,6430.79701904
2017-03-09,3.84,3.95,3.83,3.92,4531.53875602
2017-03-10,3.92,4.1,3.7,3.8,18553.98527228
2017-03-11,3.78,3.95,3.77,3.82,11057.36779239
2017-03-12,3.84,3.95,3.82,3.94,8772.58141322
2017-03-13,3.93,4.59,3.89,4.4,42524.34003903
2017-03-14,4.4,4.43,4.14,4.19,11034.40569823
2017-03-15,4.2,4.45,4.1,4.33,12627.05725156
2017-03-16,4.32,4.61,4.22,4.31,26318.14506531
2017-03-17,4.35,4.35,4,4.12,16215.35643332
2017-03-18,4.12,4.43,3.69,4.02,35574.70359013
2017-03-19,4,4.12,3.85,3.93,11722.04608438
2017-03-20,3.94,4.2,3.85,4.18,14199.91472331
2017-03-21,4.19,4.2,3.95,4.04,14633.78016676
2017-03-22,4.01,4.05,3.81,3.94,19297.1324294
2017-03-23,3.95,4.03,3.9,3.96,13081.96291209
2017-03-24,3.97,4.5,3.93,4.11,54808.62604993
2017-03-25,4.11,4.18,3.97,4.1,28308.47382787
2017-03-26,4.08,4.12,4.04,4.1,17015.11875338
2017-03-27,4.09,4.19,4.03,4.08,31272.96102158
2017-03-28,4.08,4.22,4.07,4.2,13802.30624624
2017-03-29,4.19,4.5,4.12,4.3,31159.85615115
2017-03-30,4.33,9.9,4.26,7.89,382232.39454092
2017-03-31,7.89,7.9,5.75,7.25,274426.49016033
2017-04-01,7.25,7.73,6.65,7.61,143274.23854853
2017-04-02,7.57,8.88,7.03,8.34,228650.88070378
2017-04-03,8.37,9.5,7.5,8.61,203852.51966843
2017-04-04,8.61,9.78,8.35,9.15,213345.29061939
2017-04-05,9.15,13.75,8.88,13,601485.56760889
2017-04-06,12.9,13.19,9.7,10.87,688076.80915019
2017-04-07,10.86,11.39,9.39,9.89,280729.66864358
2017-04-08,9.98,11.39,9.83,10.79,147668.53811289
2017-04-09,10.79,10.99,8.57,9.26,198433.57490417
2017-04-10,9.34,10.12,8.89,9.87,185967.2445044
2017-04-11,9.87,10.35,9.45,9.71,139045.42600201
2017-04-12,9.72,12.23,9.66,11.69,360632.96541995
2017-04-13,11.69,11.74,10.63,11.05,191764.69105994
2017-04-14,11.1,11.84,11.03,11.61,149898.44922261
2017-04-15,11.61,12.14,10.46,11.69,132642.48347318
2017-04-16,11.72,11.87,11.57,11.7,48572.66768406
2017-04-17,11.7,12.6,10.95,11.15,249616.2616493
2017-04-18,11.15,11.5,10.27,10.95,283086.50850415
2017-04-19,10.95,11,10.01,10.21,139821.41283491
2017-04-20,10.21,11.4,10.15,10.99,218378.45347766
2017-04-21,10.99,12.45,10.85,12.12,342691.50755686
2017-04-22,12.11,16,12.03,14.35,482150.50630765
2017-04-23,14.35,16,14.2,15.38,434475.60768901
2017-04-24,15.38,15.41,14.3,15.07,235873.77281188
2017-04-25,15.07,15.73,14.51,15.53,226096.55963733
2017-04-26,15.53,16.17,14.69,15.09,332481.10561075
2017-04-27,15.07,15.51,13.47,14.98,403370.53975884
2017-04-28,14.99,15.12,14.5,14.75,232152.46929919
2017-04-29,14.73,16.4,14.73,16.34,266728.77478658
2017-04-30,16.35,16.74,15.8,16.2,262206.35389152
2017-05-01,16.2,17.3,15.55,16.47,257281.007656
2017-05-02,16.43,16.62,15.5,16.24,113865.32559908
2017-05-03,16.23,36,15.99,22.01,1199546.8902079
2017-05-04,21.94,29.75,21.8,24.16,1451117.10721385
2017-05-05,24.2,28.69,24.03,26.33,767481.69457697
2017-05-06,26.31,28.88,26.31,28.43,433947.64544997
2017-05-07,28.43,32.3,28.43,30.62,748454.63081406
2017-05-08,30.61,30.62,28.04,28.86,426802.74209821
2017-05-09,28.88,34,22.67,33.2,705493.20632924
2017-05-10,33.27,38.91,30.01,32.82,836885.54267876
2017-05-11,32.85,33.35,28.31,30.69,543056.0039338
2017-05-12,30.69,31.59,25.06,27.21,485479.4766313
2017-05-13,27.15,29.21,25.04,29.09,328888.15528431
2017-05-14,29.11,30.6,27.75,28.9,252456.60449185
2017-05-15,28.9,29.11,25.27,25.61,348573.32274866
2017-05-16,25.57,25.78,21,23.6,632748.94978715
2017-05-17,23.61,26.5,20.31,25.3,790925.24714841
2017-05-18,25.3,29.41,24.63,28.58,540957.79002087
2017-05-19,28.54,28.65,26.32,27.55,457227.59475189
2017-05-20,27.54,27.94,26.85,27.34,220454.22927683
2017-05-21,27.34,28.68,25.44,25.92,341770.87607961
2017-05-22,25.95,26.99,22.5,24.71,539574.33956405
2017-05-23,24.71,31.78,24.45,31.06,596697.36240388
2017-05-24,31.05,35.88,30.25,34.31,657786.60835061
2017-05-25,34.28,35.5,25.26,29.64,580871.48805496
2017-05-26,29.64,32,24.31,25.93,563597.93251581
2017-05-27,25.95,26.96,19.08,23.5,573356.34904329
2017-05-28,23.48,26.95,23.06,24.73,341998.35228867
2017-05-29,24.76,26.72,23.68,25.77,269749.66448921
2017-05-30,25.77,26.5,23.5,24.19,357535.0060221
2017-05-31,24.18,26.22,23.75,25.88,342238.99573053
2017-06-01,25.88,29.94,25.87,27.74,612525.21879848
2017-06-02,27.72,28.95,26.56,27.9,280865.72777512
2017-06-03,27.88,28.3,26.79,27.4,235877.06293096
2017-06-04,27.4,27.9,26.79,27.79,238117.41216919
2017-06-05,27.79,31.8,27.78,30.7,527742.52033857
2017-06-06,30.66,31.33,28.08,30.1,541751.5638401
2017-06-07,30.16,30.8,27.65,28.6,324888.63165928
2017-06-08,28.61,30.85,27.99,30.08,297855.19200722
2017-06-09,30.07,30.9,29.5,29.56,314953.90751795
2017-06-10,29.56,30.25,29,30.13,369945.58692701
2017-06-11,30.16,35.5,29.53,34.04,615336.03406651
2017-06-12,34.04,34.17,27,29.06,682710.80494045
2017-06-13,29.06,30.65,28.71,30.32,335036.82489502
2017-06-14,30.32,32,27.5,28.81,544562.36876699
2017-06-15,28.81,29.4,24.42,28.97,551486.32855148
2017-06-16,28.98,33.9,27.65,33.89,583521.40444887
2017-06-17,33.89,49,33.61,46.01,2083228.41916411
2017-06-18,46.01,46.65,39.56,43.66,963955.70282688
2017-06-19,43.66,49.99,42.27,47.63,1145099.32033015
2017-06-20,47.63,48.45,42.5,45.63,643343.3244497
2017-06-21,45.62,46.16,41.5,44,378157.49164266
2017-06-22,44,47.89,42.87,45.98,399050.6107468
2017-06-23,46,46.96,45.52,46.03,233194.97578667
2017-06-24,46.02,46.13,42.05,43.05,321085.51320886
2017-06-25,43.11,43.76,38.27,40.8,418806.801833
2017-06-26,40.79,41.98,33.38,38.15,636009.99084928
2017-06-27,38.16,40.5,33.61,40.5,592388.86671395
2017-06-28,40.5,43.44,37.3,42,489601.81983434
2017-06-29,41.96,42.14,39.6,40.2,237438.67737354
2017-06-30,40.2,41.2,39.22,39.49,190631.29818966
2017-07-01,39.49,39.83,37.4,38.37,169614.80740232
2017-07-02,38.35,41.99,37.15,41.59,244508.87545623
2017-07-03,41.53,47.7,40.6,45.51,643434.38464921
2017-07-04,45.56,55.4,45.56,54.89,1103725.1500912
2017-07-05,54.98,57.75,49.01,53.4,862281.43635413
2017-07-06,53.31,53.4,50.01,51.2,368067.29242852
2017-07-07,51.19,51.36,44.28,46.21,657361.27193916
2017-07-08,46.19,52.61,44.18,51.27,515914.84514906
2017-07-09,51.27,52.55,48.33,48.76,300564.1696021
2017-07-10,48.76,49.84,42.1,44.82,536969.839814
2017-07-11,44.81,46.78,41.38,43.92,488973.86307039
2017-07-12,43.93,48.48,42.1,47,507744.5527881
2017-07-13,47,47.88,44.1,45.48,258121.45611875
2017-07-14,45.49,45.72,40,42.74,439379.62783107
2017-07-15,42.74,42.99,37.5,38.14,523760.63532808
2017-07-16,38.14,41.99,34.78,40.69,638973.82647017
2017-07-17,40.69,43.08,39.72,42.36,503626.27216415
2017-07-18,42.35,45,40.56,43.5,427038.30165243
2017-07-19,43.5,43.96,39.68,40.19,318149.88746486
2017-07-20,40.22,45,40.12,44.72,426637.82765027
2017-07-21,44.72,47.93,44,45.4,475717.63087461
2017-07-22,45.4,47.52,44.43,46.7,184124.54489421
2017-07-23,46.69,46.95,44.1,45.23,175392.05185658
2017-07-24,45.23,45.49,44.41,45.01,123492.45639895
2017-07-25,45.01,45.15,40.23,42.21,322351.79094662
2017-07-26,42.21,43,40.4,41.99,205270.05877813
2017-07-27,41.99,42.3,40.8,41.87,167960.10748716
2017-07-28,41.82,42.17,40.1,40.35,208408.46730279
2017-07-29,40.35,41.5,38.28,41.01,247822.36881524
2017-07-30,41,42.16,39.56,40.82,138987.22734997
2017-07-31,40.81,43.8,38.4,42.27,305192.22551174
2017-08-01,42.25,43.84,41.18,43.18,291099.82328019
2017-08-02,43.18,43.23,41.52,41.82,161647.51720267
2017-08-03,41.78,42.87,41.73,42.49,98964.81530801
2017-08-04,42.5,43.49,42.34,43.07,114705.84459378
2017-08-05,43.07,47.09,43.06,45.85,346004.31791566
2017-08-06,45.87,46.65,44.78,45.33,180668.45032001
2017-08-07,45.29,46.5,45.01,45.99,162222.8858382
2017-08-08,45.99,49.98,45.76,49.06,376413.42396156
2017-08-09,49.06,49.95,46.66,47.69,301606.86437943
2017-08-10,47.7,48.6,47.01,47.2,174188.69410003
2017-08-11,47.2,47.71,46.6,47.08,188322.11830869
2017-08-12,47.06,47.8,46.01,46.33,243746.50071485
2017-08-13,46.32,47.38,44.05,45.22,275963.40713313
2017-08-14,45.22,46.34,44.82,45.59,199448.20218667
2017-08-15,45.59,45.7,41.65,43.1,307936.89809899
2017-08-16,43.08,44.94,42.01,43.8,194880.22701903
2017-08-17,43.8,44.7,43.13,43.88,163412.83515019
2017-08-18,43.83,47.99,43.29,46.69,363409.48466448
2017-08-19,46.69,47,43.76,45.18,159157.07937001
2017-08-20,45.17,47.15,44.07,45.57,155995.4120863
2017-08-21,45.57,48.87,44.9,47.99,246856.87324942
2017-08-22,47.99,47.99,44.65,46.43,231982.68430308
2017-08-23,46.44,55,46.08,53.31,588731.33818434
2017-08-24,53.31,53.46,50.23,51.09,399924.71417475
2017-08-25,51.09,52.2,50.1,51.11,261823.81409293
2017-08-26,51.12,52,50,51.55,174542.53791553
2017-08-27,51.56,64.67,51.14,61.56,840286.94051522
2017-08-28,61.57,64.73,58.76,62.38,566738.38550606
2017-08-29,62.39,64.45,61.25,63.75,455434.66730047
2017-08-30,63.72,67.5,62,66.03,399096.03959601
2017-08-31,66.02,74.8,65.22,73.23,1028420.57244579
2017-09-01,73.23,98.28,71.43,89.23,2032352.04919963
2017-09-02,89.16,93.85,73.87,79.84,1394311.14321971
2017-09-03,79.84,84.91,77.26,79.47,619530.87059338
2017-09-04,79.45,79.51,64,71.29,1298238.96023979
2017-09-05,71.29,74.95,66,74.19,794306.12397295
2017-09-06,74.19,82.7,74.19,81.47,926234.56887023
2017-09-07,81.47,82.75,77.37,80.23,585819.36887682
2017-09-08,80.23,82.25,68.12,73.7,1111755.62901859
2017-09-09,73.71,74.5,69.1,71.27,436602.37846644
2017-09-10,71.27,71.44,65.02,67.44,570164.66091764
2017-09-11,67.45,71.55,65.5,68.28,429326.53614126
2017-09-12,68.29,71.93,65.02,66,611134.49104279
2017-09-13,66,66.46,57.74,61.8,1130672.24832382
2017-09-14,61.81,62.6,45.1,45.42,1684511.7205506
2017-09-15,45.42,62.41,33.56,52.29,3159261.16267743
2017-09-16,52.28,59,50.35,52.47,905035.71502383
2017-09-17,52.47,54.1,47.87,51.37,592123.2248644
2017-09-18,51.37,58,51.36,56.3,892632.49378619
2017-09-19,56.3,56.86,51.38,52.95,622960.04801723
2017-09-20,52.95,54.6,51.11,51.57,354336.67811832
2017-09-21,51.58,52.5,45.18,46.61,852377.57872023
2017-09-22,46.65,49.72,45,47.81,694947.73730701
2017-09-23,47.83,50.33,46.45,49.41,332503.66789484
2017-09-24,49.4,49.58,47.06,47.7,239726.283377
2017-09-25,47.71,53.52,47.52,52.22,506469.76133829
2017-09-26,52.22,54.41,51.5,52.34,365151.3481447
2017-09-27,52.34,57.45,52.32,56.88,604496.92869584
2017-09-28,56.89,57.11,54.07,54.87,466215.26717765
2017-09-29,54.87,54.87,50.35,52.62,562849.25968209
2017-09-30,52.62,55.92,52.54,55.26,261761.56719374
2017-10-01,55.26,55.33,53.5,54.69,209353.77956626
2017-10-02,54.7,55.08,52.58,53.37,247848.01744737
2017-10-03,53.37,53.59,51.35,52.15,237685.87486817
2017-10-04,52.15,53,50.5,51.16,215611.53680266
2017-10-05,51.16,51.94,50.25,51.67,171878.89137037
2017-10-06,51.67,52.73,51.4,52.12,150728.51064168
2017-10-07,52.12,52.95,51.6,52.57,120581.74176358
2017-10-08,52.58,54.79,52.4,53.27,211464.64509389
2017-10-09,53.27,53.41,48.15,50.04,465258.29470985
2017-10-10,50.04,51.48,49.51,50.4,204493.93048201
2017-10-11,50.41,51,50.22,50.81,101226.69982139
2017-10-12,50.81,59.58,50.66,59.58,937812.72856896
2017-10-13,59.55,60.96,55.25,58.9,858105.59944679
2017-10-14,58.9,66.85,58.3,63.94,737614.48787311
2017-10-15,63.89,69.59,62.06,65.51,804268.45184031
2017-10-16,65.52,66.4,62.33,64.72,378161.52074137
2017-10-17,64.72,64.99,58.51,59.19,433723.78342293
2017-10-18,59.2,61.85,52.9,60.67,843146.55962508
2017-10-19,60.68,61.42,58.34,59.84,387551.35965277
2017-10-20,59.84,62.2,58.52,60.12,351861.58777365
2017-10-21,60.13,60.38,56.2,58.14,325825.46567236
2017-10-22,58.15,58.89,56.12,56.75,204786.90017057
2017-10-23,56.75,56.75,52.45,54.76,450602.74197022
2017-10-24,54.75,59.19,52.5,55.61,545094.36616611
2017-10-25,55.61,56.96,53.55,56.36,280808.56257943
2017-10-26,56.36,57.16,54.75,55.56,160315.18695515
2017-10-27,55.56,56.15,54.75,55.24,129495.65054542
2017-10-28,55.25,55.88,54,54.52,98216.94190939
2017-10-29,54.53,58,54.26,56.59,207083.18768587
2017-10-30,56.59,58.39,55.85,56.44,192554.17564693
2017-10-31,56.21,56.81,55.4,55.41,178273.90995509
2017-11-01,55.41,55.6,52.82,53,243999.16532137
2017-11-02,53,54.85,50.25,54.35,579982.0338999
2017-11-03,54.36,56.36,53.96,56.19,327613.09660843
2017-11-04,56.19,56.3,54.62,55.09,162855.94871579
2017-11-05,55.12,55.53,54.25,54.67,157524.57412166
2017-11-06,54.67,55.85,53.37,54.6,226534.71425651
2017-11-07,54.61,63.71,54.6,60.61,778986.97961875
2017-11-08,60.61,64.3,59.6,62.46,835181.58759677
2017-11-09,62.43,67.24,61.89,64.4,643670.07600206
2017-11-10,64.4,65.94,56.13,59.32,851660.87031764
2017-11-11,59.31,63.99,59.02,62.49,474600.72899705
2017-11-12,62.5,62.6,57.08,58.81,601022.9657797
2017-11-13,58.82,62.42,58.23,61.24,375566.44196294
2017-11-14,61.24,63.57,60.56,62.33,356954.02729043
2017-11-15,62.29,65.43,62.2,63.3,386656.39625125
2017-11-16,63.3,72.5,62.52,70.56,897472.38915577
2017-11-17,70.56,71.46,65.52,67.5,812037.51177371
2017-11-18,67.51,69.99,65.62,69.35,354121.78749131
2017-11-19,69.36,73.4,68.55,71.7,543753.16855135
2017-11-20,71.7,73.25,71.13,72.62,412885.65855884
2017-11-21,72.62,73,68,70,722069.7499309
2017-11-22,70,72.32,70,72.31,329603.57950226
2017-11-23,72.26,77.96,71.07,73.3,741428.34740885
2017-11-24,73.31,77.7,72.51,77.54,538366.46039049
2017-11-25,77.54,89.88,77.24,89.13,1068198.79325939
2017-11-26,89.14,89.21,84.11,86.62,736573.45794874
2017-11-27,86.61,93.89,86.4,91.38,930958.03960602
2017-11-28,91.36,94.88,89.96,94.49,591986.38829207
2017-11-29,94.49,103.54,76.01,86.7,1767195.72809484
2017-11-30,86.7,93.5,78,85.82,1094419.48945078
2017-12-01,85.86,100.77,82,100.16,1414239.41150093
2017-12-02,100.17,104.75,98.1,99.65,851099.24168469
2017-12-03,99.65,107.49,97,101.2,853094.33301575
2017-12-04,101.21,104.5,95.36,104.28,633093.29419253
2017-12-05,104.28,104.29,101.01,101.01,491730.59407565
2017-12-06,101.01,103.9,97.75,100.01,826067.51030605
2017-12-07,100.01,102.48,95.01,97.96,1016793.43972173
2017-12-08,97.95,144.75,95.8,128.97,2681038.29117077
2017-12-09,128.96,199,128.96,160.94,4042653.59362598
2017-12-10,160.94,160.95,135.45,150.99,1428847.12641115
2017-12-11,150.63,235,149.95,218.6,2891195.07350556
2017-12-12,218.57,420,213.3,352.08,4638912.67044234
2017-12-13,352.07,372.55,275,312.89,2475964.15157288
2017-12-14,312.89,324.62,256.1,283.8,1553107.45854306
2017-12-15,283.8,322.97,252.22,303.79,1850280.0270205
2017-12-16,303.86,314.97,280,306.87,869179.38698688
2017-12-17,306.87,334.87,303.24,324.74,1013207.50039729
2017-12-18,324.75,366.9,305.77,359.4,1242480.40016702
2017-12-19,359.4,380,324.67,350.66,1553392.36013527
2017-12-20,350.66,350.66,275,305.59,1624307.37291199
2017-12-21,305.59,327.99,291,311,711275.99526854
2017-12-22,311,311.89,144,267.79,3530405.85799184
