date,open,high,low,close,volume
2023-11-15,5.198,5.643,5.188,5.564,1425726.325
2023-11-16,5.565,5.801,5.275,5.356,1492124.936
2023-11-17,5.352,5.485,5.055,5.247,1017320.596
2023-11-18,5.24,5.296,5,5.294,616056.379
2023-11-19,5.291,5.486,5.179,5.438,531850.717
2023-11-20,5.441,5.574,5.26,5.306,729529.961
2023-11-21,5.305,5.329,4.824,4.86,929445.574
2023-11-22,4.857,5.287,4.85,5.173,1068522.762
2023-11-23,5.174,5.222,5.081,5.136,667766.815
2023-11-24,5.137,5.296,5.119,5.244,821300.462
2023-11-25,5.245,5.391,5.214,5.332,476788.247
2023-11-26,5.332,5.418,5.15,5.327,513261.639
2023-11-27,5.33,5.38,5.038,5.154,706656.917
2023-11-28,5.156,5.317,5.105,5.274,697323.099
2023-11-29,5.277,5.389,5.131,5.159,1631144.45
2023-11-30,5.158,5.578,5.118,5.474,1495631.865
2023-12-01,5.475,5.529,5.373,5.475,1179777.996
2023-12-02,5.476,5.607,5.454,5.565,654744.488
2023-12-03,5.564,5.625,5.434,5.543,626035.093
2023-12-04,5.546,5.722,5.412,5.633,1629594.294
2023-12-05,5.635,5.946,5.511,5.907,1619510.034
2023-12-06,5.91,6.2,5.776,6.044,2059935.016
2023-12-07,6.044,6.303,5.903,6.243,1401549.888
2023-12-08,6.248,6.917,6.17,6.842,2007912.491
2023-12-09,6.842,7.69,6.834,7.105,2440197.239
2023-12-10,7.107,7.358,6.963,7.351,1369554.589
2023-12-11,7.349,7.36,6.269,6.703,2499506.864
2023-12-12,6.704,7.337,6.692,7.131,2126698.774
2023-12-13,7.133,7.7,6.607,7.602,2017509.881
2023-12-14,7.608,7.776,6.963,7.508,1672085.497
2023-12-15,7.504,7.569,6.92,6.944,1896267.17
2023-12-16,6.944,7.355,6.864,7.087,1501638.088
2023-12-17,7.088,7.159,6.744,6.783,721731.773
2023-12-18,6.779,6.888,6.363,6.886,1073909.457
2023-12-19,6.885,7.043,6.605,6.7,1056288.553
2023-12-20,6.709,7.137,6.615,6.95,1179820.565
2023-12-21,6.956,8.437,6.916,8.427,4323529.244
2023-12-22,8.425,8.575,7.842,7.962,2125580.188
2023-12-23,7.964,8.451,7.595,8.328,1668630.82
2023-12-24,8.331,9.217,8.316,8.622,3545645.115
2023-12-25,8.619,9.4,8.499,9.193,3380082.546
2023-12-26,9.198,9.592,8.34,8.82,2800601.13
2023-12-27,8.82,9.019,8.403,8.703,1913597.552
2023-12-28,8.706,8.916,8.267,8.429,1552662.355
2023-12-29,8.432,8.694,8.02,8.296,2498706.257
2023-12-30,8.291,8.491,8.093,8.35,1093640.067
2023-12-31,8.349,8.644,8.025,8.202,1179177.654
2024-01-01,8.206,8.634,8.06,8.598,951670.225
2024-01-02,8.598,8.81,8.317,8.412,1623701.669
2024-01-03,8.416,8.577,6.62,7.634,2256122.659
2024-01-04,7.631,8.012,7.479,7.886,1115761.642
2024-01-05,7.89,7.962,7.182,7.456,1296375.161
2024-01-06,7.448,7.457,6.952,7.131,1208324.764
2024-01-07,7.132,7.331,6.818,6.902,1277034.134
2024-01-08,6.898,7.513,6.512,7.487,1372236.798
2024-01-09,7.491,7.533,6.9,7.13,1310214.858
2024-01-10,7.13,8.088,6.801,7.987,1825665.855
2024-01-11,7.987,8.585,7.858,8.148,2556101.443
2024-01-12,8.149,8.217,7.3,7.561,1482114.028
2024-01-13,7.566,7.75,7.37,7.614,1001848.281
2024-01-14,7.613,7.696,7.309,7.319,692013.396
2024-01-15,7.316,7.826,7.303,7.502,806215.16
2024-01-16,7.502,7.679,7.319,7.489,911356.184
2024-01-17,7.493,7.596,7.249,7.341,1013474.468
2024-01-18,7.342,7.384,6.82,7.013,1435119.63
2024-01-19,7.013,7.044,6.567,6.888,1092473.541
2024-01-20,6.885,6.949,6.773,6.91,647512.059
2024-01-21,6.909,7.289,6.799,6.811,417607.58
2024-01-22,6.812,6.843,6.284,6.334,2121917.185
2024-01-23,6.334,6.45,5.969,6.358,1686310.078
2024-01-24,6.358,6.54,6.256,6.462,1125749.902
2024-01-25,6.462,6.569,6.343,6.433,868437.771
2024-01-26,6.433,6.779,6.356,6.669,1040815.85
2024-01-27,6.67,6.752,6.529,6.668,913303.963
2024-01-28,6.668,6.872,6.567,6.871,879829.566
2024-01-29,6.871,7.298,6.706,7.031,2472056.944
2024-01-30,7.029,7.199,6.821,6.837,1316786.289
2024-01-31,6.838,6.884,6.581,6.649,953133.812
2024-02-01,6.649,6.813,6.528,6.79,625015.834
2024-02-02,6.793,7.022,6.759,6.944,745942.207
2024-02-03,6.945,7.004,6.81,6.826,452136.221
2024-02-04,6.818,6.831,6.645,6.662,327125.251
2024-02-05,6.662,6.969,6.589,6.727,868089.062
2024-02-06,6.728,6.83,6.634,6.806,737388.613
2024-02-07,6.806,6.962,6.666,6.939,968619.029
2024-02-08,6.94,7.109,6.754,7.015,1551860.429
2024-02-09,7.015,7.329,6.961,7.196,1332694.19
2024-02-10,7.199,7.295,7.064,7.202,656336.962
2024-02-11,7.201,7.345,7.08,7.101,607580.592
2024-02-12,7.102,7.382,6.981,7.345,1120514.625
2024-02-13,7.344,7.489,7.115,7.358,1073406.456
