date,open,high,low,close,volume
2025-03-03,4.906,4.949,4.143,4.226,578079.55
2025-03-04,4.223,4.252,3.887,4.16,877593.78
2025-03-05,4.16,4.354,4.096,4.324,403195.93
2025-03-06,4.325,4.438,4.232,4.254,323254.45
2025-03-07,4.258,4.442,4.071,4.261,481550.86
2025-03-08,4.259,4.275,4.073,4.104,546277.39
2025-03-09,4.107,4.13,3.744,3.806,656355.28
2025-03-10,3.807,4.041,3.571,3.578,611018.13
2025-03-11,3.58,3.99,3.383,3.883,1051165.67
2025-03-12,3.884,3.973,3.753,3.887,507427
2025-03-13,3.889,3.966,3.785,3.908,414833.54
2025-03-14,3.904,4.318,3.891,4.289,639955.61
2025-03-15,4.291,4.722,4.232,4.65,948280.64
2025-03-16,4.655,4.758,4.5,4.614,707522.96
2025-03-17,4.615,4.736,4.528,4.633,468331.78
2025-03-18,4.632,4.832,4.527,4.723,939946.67
2025-03-19,4.727,4.764,4.573,4.751,513366.51
2025-03-20,4.751,4.848,4.609,4.678,428420.2
2025-03-21,4.68,4.721,4.473,4.595,435832.52
2025-03-22,4.592,5.045,4.581,4.885,653950.27
2025-03-23,4.879,4.896,4.682,4.806,434878.77
2025-03-24,4.804,4.999,4.758,4.961,627990.28
2025-03-25,4.956,5.015,4.793,4.837,476229.68
2025-03-26,4.836,4.983,4.775,4.876,835294.33
2025-03-27,4.878,4.965,4.739,4.806,467473.74
2025-03-28,4.806,4.824,4.499,4.547,284489.47
2025-03-29,4.545,4.564,4.171,4.242,349592.19
2025-03-30,4.244,4.393,4.187,4.314,346567.33
2025-03-31,4.314,4.465,4.178,4.375,323411.94
2025-04-01,4.375,4.543,4.346,4.372,253094.27
2025-04-02,4.375,4.603,4.142,4.214,476665.44
2025-04-03,4.213,4.712,4.195,4.647,577247.06
2025-04-04,4.65,5.088,4.615,4.984,1633613.92
2025-04-05,4.989,5.013,4.72,4.803,358809.18
2025-04-06,4.803,4.83,4.376,4.436,535836.69
2025-04-07,4.439,4.65,4.037,4.33,1112799.57
2025-04-08,4.33,4.432,4.097,4.17,516906.41
