date,open,high,low,close,volume
2024-05-13,2927.72,2994.74,2864.35,2950.21,81949.54698641
2024-05-14,2950.09,2988,2858.76,2880.4,84843.49382255
2024-05-15,2880.39,3041.53,2862.36,3033.2,102425.75517286
2024-05-16,3033.23,3041.71,2923.73,2945.11,79847.19015756
2024-05-17,2944.86,3122.08,2932.68,3093.39,80378.06214215
2024-05-18,3093.2,3148,3085.07,3123.99,35887.59340775
2024-05-19,3123.76,3137.64,3053.74,3070.9,36279.72976482
2024-05-20,3070.83,3695,3048.58,3661.52,280881.20562155
2024-05-21,3661.51,3841.24,3625.58,3789.37,253191.48042776
2024-05-22,3789.41,3813.25,3653.11,3735.99,152993.45828385
2024-05-23,3736.02,3947,3521.24,3780.83,309961.25314343
2024-05-24,3780.42,3827.99,3627.53,3726.89,112184.8378011
2024-05-25,3726.87,3777.78,3707.41,3749.06,33301.97878165
2024-05-26,3749.23,3882.82,3731.03,3823.83,57883.65812154
2024-05-27,3823.55,3973.9,3821.01,3890.72,71151.44619506
2024-05-28,3890.72,3926.6,3769.47,3839.98,100613.04720901
2024-05-29,3840.18,3884.24,3740.75,3762.11,108846.32940744
2024-05-30,3762.07,3824.07,3700.4,3746.74,96742.8620579
2024-05-31,3746.64,3846,3720.52,3758.44,83743.90660225
2024-06-01,3758.44,3829.99,3748.31,3812.48,33739.89750423
2024-06-02,3812.49,3835,3750.59,3778.88,44725.20926266
2024-06-03,3778.88,3850.06,3757.32,3766.09,66419.59243831
2024-06-04,3766.12,3832.56,3730.56,3810.29,57771.03645715
2024-06-05,3810.24,3888.9,3777.25,3866.57,67943.79281961
2024-06-06,3866.42,3879.15,3758.19,3812.09,53756.6117727
2024-06-07,3812.04,3839.71,3575.23,3676.35,110370.11489481
2024-06-08,3676.31,3707.99,3658,3680.84,28751.32754441
2024-06-09,3680.89,3721.16,3666.2,3706.27,19656.41005708
2024-06-10,3706.4,3712.6,3643.02,3665.86,43724.86169828
2024-06-11,3665.86,3671.47,3381,3497.31,137575.16363517
2024-06-12,3497.27,3657.05,3461.52,3559.14,98483.84286884
2024-06-13,3559.14,3560.6,3425.87,3467.65,108846.17560996
2024-06-14,3467.9,3529.83,3360.62,3479.53,102617.12125958
2024-06-15,3479.53,3591.87,3470.96,3566.69,56700.50673905
2024-06-16,3566.82,3651.51,3538.74,3622.1,44147.59671264
2024-06-17,3622.53,3640,3463.38,3509.55,111781.88622712
2024-06-18,3509.81,3515.87,3351,3482.06,129044.70825538
2024-06-19,3482.07,3585.77,3464.44,3559.14,103693.89596402
2024-06-20,3559.24,3624.28,3483.5,3510.73,108383.66568546
2024-06-21,3510.73,3545.99,3444.7,3517.19,103321.37276566
2024-06-22,3517.18,3520.03,3473.78,3494.09,30077.22258147
2024-06-23,3494.09,3519.79,3405.07,3418.42,43942.98809967
2024-06-24,3418.42,3432.5,3233.75,3350.59,171526.13894959
2024-06-25,3350.6,3430.6,3334.79,3393.6,105747.82411729
2024-06-26,3393.59,3425.44,3323,3369.31,82891.50854776
2024-06-27,3369.76,3474.12,3359.23,3445.58,76984.49380219
2024-06-28,3445.57,3484.72,3360.01,3373.62,102502.65124597
2024-06-29,3373.75,3403.09,3366.21,3373.26,24185.37815898
2024-06-30,3373.34,3453.93,3347.21,3432.37,33619.80014887
2024-07-01,3432.37,3518.85,3420.5,3438.59,61636.24032048
2024-07-02,3438.59,3460.56,3396.76,3416.17,43494.06793371
2024-07-03,3416.17,3427.04,3248,3291.73,87308.24050746
2024-07-04,3291.88,3309.58,3050,3058.89,128764.42789612
2024-07-05,3059.08,3108.7,2809.41,2981.74,246354.98758317
2024-07-06,2981.74,3082.05,2955.67,3067.39,53153.51902767
2024-07-07,3067.38,3073.49,2921.13,2930.78,43012.58338564
2024-07-08,2930.78,3095.94,2822.64,3018.48,142216.07981425
2024-07-09,3018.47,3113.5,3003.55,3066.51,59915.93941771
2024-07-10,3066.35,3150.72,3023.8,3100.3,67608.08879775
2024-07-11,3100.35,3220.48,3055,3099.29,77797.90457066
2024-07-12,3099.35,3158.3,3045.8,3135.05,49238.51060916
2024-07-13,3134.84,3203.05,3114.15,3176.71,26046.02798174
2024-07-14,3176.61,3270.12,3164.66,3246.38,38866.26158568
2024-07-15,3246.38,3496.03,3233.86,3485.87,110069.74915363
2024-07-16,3485.35,3499.99,3348,3446.67,90433.49001457
2024-07-17,3446.67,3518.38,3376.92,3387.45,69258.00394095
2024-07-18,3387.1,3490,3367.65,3425.58,62188.79112524
2024-07-19,3425.58,3541.85,3375.99,3505.75,82780.35096942
2024-07-20,3505.83,3540.79,3482.03,3519.06,29367.4769642
2024-07-21,3518.99,3547.57,3413.01,3536.2,41195.37901679
2024-07-22,3536.21,3563.02,3423.94,3441.1,55522.37465033
2024-07-23,3441.09,3541.2,3390,3482.9,134627.15575407
2024-07-24,3482.89,3488.05,3299.16,3334.99,108661.70978004
2024-07-25,3335,3342.07,3086.13,3174.3,201536.44580506
2024-07-26,3174.3,3286.65,3169.59,3274.95,88789.0006109
2024-07-27,3274.84,3327.6,3190.57,3249.25,55872.3354621
2024-07-28,3249.24,3283.98,3198.23,3269.98,30497.48961316
2024-07-29,3270.15,3396.61,3256.68,3317.55,111549.61997732
2024-07-30,3317.42,3365.68,3232.55,3278.27,86408.39509467
2024-07-31,3278.42,3348,3213,3231.81,87723.99196968
2024-08-01,3231.81,3242.14,3077.17,3200.54,115192.55494313
2024-08-02,3200.53,3215.75,2964.01,2985.84,124022.20884018
2024-08-03,2985.88,3016.19,2857.35,2901.72,77878.90239055
2024-08-04,2901.98,2933.13,2626.17,2688.31,110939.31000409
2024-08-05,2688.38,2696.41,2116.02,2420.37,750156.04400364
2024-08-06,2420.79,2556.62,2415.69,2462.52,240973.21880433
2024-08-07,2462.26,2552.77,2308.94,2343.66,212737.26981056
2024-08-08,2342.82,2725.35,2321.07,2683.59,223682.42122768
2024-08-09,2683.33,2708.87,2553.08,2599.94,119799.43778503
2024-08-10,2600.1,2645.74,2577.61,2610.69,32933.24488872
2024-08-11,2610.38,2720,2539.86,2555.58,54293.38934167
2024-08-12,2555.09,2750,2509.58,2723,117387.83172402
2024-08-13,2723.23,2739,2611.59,2703.49,87846.22008954
2024-08-14,2703.49,2782.61,2633.76,2661.67,127821.69398089
2024-08-15,2661.98,2675.79,2516.07,2570.5,112161.44239141
2024-08-16,2570.22,2631.06,2551.29,2593.75,73034.64702326
2024-08-17,2593.75,2627.67,2588.17,2614.64,16028.49990746
2024-08-18,2614.64,2687.92,2594.34,2612.68,43718.56501864
2024-08-19,2612.33,2648.71,2563.98,2637.15,54465.58022979
2024-08-20,2637.63,2697.11,2555.26,2573.04,83115.06804761
2024-08-21,2572.69,2664.7,2536.49,2631.14,68713.01543658
2024-08-22,2631.18,2645.42,2584.59,2623.3,45949.34305893
2024-08-23,2623.26,2800.89,2621.38,2764.73,97692.03219144
