date,open,high,low,close,volume
2024-05-22,176.644,177.15,175.21,176.38,17880040
2024-05-23,177.07,178.25,172.95,173.55,21024940
2024-05-24,174.98,175.77,173.65,174.99,16579440
2024-05-28,174.45,177.27,174.365,176.4,20572160
2024-05-29,175.43,176.836,174.72,175.9,23388690
2024-05-30,175.2,175.22,171.79,172.11,22958680
2024-05-31,171.86,173.06,169.44,172.5,37638880
2024-06-03,172.54,174.525,171.16,173.17,27459120
2024-06-04,173.28,173.845,171.89,173.79,26879600
2024-06-05,175.2,176.645,173.9339,175.41,22068520
2024-06-06,175.895,177.15,175.75,176.73,23251010
2024-06-07,177.05,177.87,174.3,174.46,19661400
2024-06-10,174.97,177.06,172.76,175.01,23779220
2024-06-11,176.22,176.84,173.7701,176.62,21540580
2024-06-12,178.25,180.41,176.11,177.79,27864740
2024-06-13,176.11,176.74,174.88,175.16,20913300
2024-06-14,174.22,177.0623,174.15,176.79,18063560
2024-06-17,175.46,178.36,174.81,177.24,19618500
2024-06-18,177.14,177.385,174.1042,175.09,21869860
2024-06-20,175.37,177.29,174.99,176.3,20160090
2024-06-21,177,180.85,176.61,179.63,58582740
2024-06-24,180.16,180.89,178.67,179.22,18298010
2024-06-25,179.62,184.29,179.42,184.03,23235590
2024-06-26,182.63,184.51,182.48,183.88,19838970
2024-06-27,184.18,186.05,184.02,185.41,18848880
2024-06-28,184.32,185.13,181.96,182.15,29156640
2024-07-01,183.03,183.88,181.3,182.99,16006130
2024-07-02,182.05,185.57,181.56,185.24,17372490
2024-07-03,184.85,186.09,184,185.82,10242130
2024-07-05,185.855,190.86,185.8,190.6,20967450
2024-07-08,189.895,190.17,187.78,189.03,21035890
2024-07-09,190.31,191.36,188.72,188.98,15141310
2024-07-10,189.15,191.75,189.03,191.18,15952450
2024-07-11,189.845,190.86,185.08,185.57,25625780
2024-07-12,185.08,187.11,184.49,185.07,22898410
2024-07-15,184.92,188.24,184.92,186.53,16474040
2024-07-16,187.36,188.68,183.3736,183.92,18290720
2024-07-17,182.965,183.55,179.9,181.02,20734070
2024-07-18,181.93,182.5,176.47,177.69,25315730
2024-07-19,178.88,180.29,177.13,177.66,18881890
2024-07-22,180.59,182.7,180.23,181.67,24100350
2024-07-23,182.05,183.61,181.54,181.79,36352710
2024-07-24,173.6,176.19,171.82,172.63,49585200
2024-07-25,172.52,173.42,167.19,167.28,44851970
2024-07-26,167.15,168.09,164.06,167,41336890
2024-07-29,168.83,170.43,167.99,169.53,20293820
2024-07-30,170.24,171.2299,168.44,170.29,18959690
2024-07-31,173.24,174.245,170.01,171.54,25729090
2024-08-01,170.25,174.05,168.88,170.76,24531390
2024-08-02,166.44,168.51,164.67,166.66,29130100
2024-08-05,155.5,164.43,154.93,159.25,53630670
2024-08-06,159.33,160.57,156.41,158.29,49004560
2024-08-07,161.25,162.98,158.47,158.94,25138570
2024-08-08,160.51,163.69,160.21,162.03,25578840
2024-08-09,160.01,163.79,159.06,163.67,28602290
2024-08-12,164.35,164.9,161.84,162.29,15895290
2024-08-13,163.41,164.73,162.97,164.16,18551690
2024-08-14,162.4,163.22,157.71,160.37,40591130
2024-08-15,160.5,161.635,159.61,161.3,31524250
2024-08-16,161.47,165.06,161.13,162.96,24208650
2024-08-19,165.28,166.69,164.26,166.67,22416190
2024-08-20,166.9,168.64,166.82,167.18,18341530
2024-08-21,165.15,166.85,164.67,165.85,22902000
2024-08-22,167.26,167.59,163.31,163.8,22493280
2024-08-23,164.72,166.18,163.83,165.62,13955740
2024-08-26,166.38,167.55,164.455,166.16,14190420
2024-08-27,165.835,166.4426,164.46,164.68,11821940
2024-08-28,165.035,165.6,161.5284,162.85,16407440
2024-08-29,164.31,165.97,160.25,161.78,19699770
2024-08-30,162.615,163.66,161.6925,163.38,22123810
2024-09-03,161.72,161.85,156.48,157.36,38945300
2024-09-04,156.655,159,155.9616,156.45,19353760
2024-09-05,156.3,159.45,155.9805,157.24,18688750
2024-09-06,157.3,157.83,150.55,150.92,37912130
2024-09-09,152.51,153.4,147.215,148.71,39260450
2024-09-10,150.45,151.27,148.34,148.66,31118770
2024-09-11,149.92,151.5,147.52,151.16,29607690
2024-09-12,153.8,154.82,152.65,154.69,29695050
2024-09-13,155.43,158.38,155.21,157.46,29591150
2024-09-16,157.31,158.25,156.6,158.06,18379780
2024-09-17,159.02,160.55,158.375,159.32,20715610
2024-09-18,159.86,160.5,158.595,159.81,23677320
2024-09-19,163.71,163.79,161.34,162.14,26587730
2024-09-20,163.5,163.73,162.06,163.59,40896440
2024-09-23,164.35,165.49,161.67,161.85,24150850
2024-09-24,163.03,163.2158,160.69,162.29,23332150
2024-09-25,161.47,162.81,161.3,161.49,18869200
2024-09-26,163.64,164.08,162.28,162.73,20319340
2024-09-27,162.81,165.7,162.6261,163.95,21101310
2024-09-30,163.32,166.15,163.26,165.85,20481300
2024-10-01,167.685,169.16,164.58,166.99,28338120
2024-10-02,166.42,167.52,164.73,165.86,17760180
2024-10-03,164.41,166.64,163.923,165.86,15073100
2024-10-04,168.06,168.23,165.48,167.06,19093720
2024-10-07,167.72,168.48,162.75,162.98,22463140
2024-10-08,163.94,164.725,162.87,164.38,23072730
2024-10-09,163.45,164.84,159.74,161.86,31181770
2024-10-10,160.87,163.07,160.395,162.08,14144070
2024-10-11,162.13,163.9,161.235,163.24,15344250
2024-10-14,163.64,166.226,163.4,164.96,19016140
2024-10-15,165.785,167.68,164.625,165.46,20247200
2024-10-16,164.53,165.8,163.74,165.16,16406030
2024-10-17,165.73,166.37,162.76,162.93,21453400
2024-10-18,163.19,164.71,163.08,163.42,19757660
2024-10-21,162.95,164.5,162.62,164.07,20946460
2024-10-22,162.98,165.77,162.98,165.14,16568120
2024-10-23,164.76,165.82,161.925,162.78,18280520
2024-10-24,162.83,163.33,161.01,162.72,22412530
2024-10-25,163.67,165.59,163.42,165.27,19828880
2024-10-28,168.75,168.75,163.95,166.72,32138640
2024-10-29,167.73,170.38,167.0896,169.68,42169030
2024-10-30,180.68,182.02,174.0599,174.46,68890790
2024-10-31,173.13,176.82,171,171.11,44768980
2024-11-01,170.07,172.32,168.88,171.29,31796480
2024-11-04,169.93,170.73,168.011,169.24,21492740
2024-11-05,169.43,170.53,168.84,169.74,18242050
2024-11-06,173.8,176.94,173.5,176.51,33695540
2024-11-07,177.41,181.08,177.19,180.75,25352940
2024-11-08,180.645,180.9,178.08,178.35,22006180
2024-11-11,178.58,180.545,178.47,180.35,17450350
2024-11-12,179.82,182.49,179.39,181.62,25134910
2024-11-13,180.46,180.96,178.54,178.88,23184000
2024-11-14,178.28,178.82,174.3218,175.58,31007460
2024-11-15,173.73,174.14,171.22,172.49,32504650
2024-11-18,173.42,175.438,172.9,175.3,20206610
2024-11-19,173.72,178.87,173.56,178.12,23434930
2024-11-20,177.34,177.675,173.78,175.98,18997110
2024-11-21,173.9,174.13,163.7,167.63,59734380
2024-11-22,165.85,166.46,163.9,164.76,38604590
2024-11-25,166.09,168.63,165.6072,167.65,33135260
2024-11-26,167.63,169.82,167.58,169.12,20486720
2024-11-27,169,169.4832,168.02,169.23,19266510
2024-11-29,168.5,169.43,167.16,168.95,14257240
2024-12-02,168.765,172.075,168.57,171.49,23789080
2024-12-03,171.49,172.68,170.85,171.34,22248710
2024-12-04,171.145,174.91,171.06,174.37,31615140
2024-12-05,175.36,176.06,172.33,172.64,21356240
2024-12-06,172.03,175.08,171.86,174.71,21462390
2024-12-09,173.96,176.26,173.65,175.37,25389630
2024-12-10,182.845,186.36,181.05,185.17,54813020
2024-12-11,185.31,195.61,184.85,195.4,67894070
2024-12-12,195,195.18,191.71,191.96,34817490
2024-12-13,191.01,192.73,189.64,189.82,25143500
2024-12-16,192.87,199,192.62,196.66,44934900
2024-12-17,197.25,201.42,194.98,195.42,43504030
2024-12-18,195.22,197,187.74,188.4,34166070
2024-12-19,191.625,193.03,188.38,188.51,32265240
2024-12-20,185.78,192.89,185.22,191.41,63462930
2024-12-23,192.62,195.1,190.15,194.63,25675010
2024-12-24,194.84,196.11,193.78,196.11,10403260
2024-12-26,195.15,196.748,194.375,195.6,12057210
2024-12-27,194.95,195.32,190.65,192.76,18891360
2024-12-30,189.8,192.55,189.12,191.24,14264660
2024-12-31,191.075,191.96,188.51,189.3,17466920
2025-01-02,190.65,192,187.5,189.43,20370830
2025-01-03,191.37,193.21,189.975,191.79,18596160
2025-01-06,193.98,198.2222,193.85,196.87,29563640
2025-01-07,197.11,201,194.6,195.49,26487240
2025-01-08,192.57,196.29,192.38,193.95,24864770
2025-01-10,194.295,196.52,190.31,192.04,26665210
2025-01-13,190.07,191.18,187.36,191.01,21823700
2025-01-14,191.24,191.98,188.3082,189.66,17174850
2025-01-15,193.09,196.36,191.86,195.55,21775970
2025-01-16,194.14,195.48,192.81,192.91,17815430
2025-01-17,196.53,197.23,193.75,196,27735090
2025-01-21,199.07,202.29,197.87,198.05,29971290
2025-01-22,199.06,200.48,197.53,198.37,26200620
2025-01-23,198.14,200.3,195.2,197.98,26951360
2025-01-24,198.1,200.9,198,200.21,23877520
2025-01-27,192.41,196.88,190.73,191.81,41728890
2025-01-28,192.745,195.48,190.68,195.3,24157930
2025-01-29,195.555,196.785,193.43,195.41,18218260
2025-01-30,198,201.4,197.67,200.87,24354680
2025-01-31,202,205.48,201.8,204.02,32041950
2025-02-03,200.69,203.75,200.1,201.23,27838350
2025-02-04,203.39,207.05,202.81,206.38,43856430
2025-02-05,191.07,192.75,188.03,191.33,70461770
2025-02-06,189.5,192.1,188.72,191.6,29297440
2025-02-07,191.05,191.18,183.24,185.34,49314960
2025-02-10,187.35,188.2,185.86,186.47,23105650
2025-02-11,185.03,186.94,184.28,185.32,21239520
2025-02-12,183.22,185.11,181.83,183.61,22072560
2025-02-13,184.32,186.28,183.14,186.14,21402520
2025-02-14,185.055,186.4,184.32,185.23,20448440
2025-02-18,185.6,185.96,181.7401,183.77,29916680
2025-02-19,184.07,185.46,183.59,185.27,19549400
2025-02-20,184.8,185.31,182.72,184.56,20441460
2025-02-21,185.15,185.34,179.08,179.66,35199240
2025-02-24,181.99,183.12,178.885,179.25,29854210
2025-02-25,178.04,178.74,174.6939,175.42,41913410
2025-02-26,175.07,176.08,171.5807,172.73,35431270
2025-02-27,173.99,174.56,167.94,168.5,39991020
2025-02-28,168.68,170.61,166.77,170.28,48130570
2025-03-03,171.925,173.37,165.93,167.01,40770450
2025-03-04,166.24,173.2946,165.8,170.92,45388000
2025-03-05,170.52,173.78,169.06,173.02,30954920
2025-03-06,170.53,174.81,170.5,172.35,28301950
2025-03-07,171.26,174.97,170.27,173.86,27385810
2025-03-10,168.26,168.46,163.69,165.87,43604030
2025-03-11,164.91,166.75,161.37,164.04,39587410
2025-03-12,166.58,167.6399,163.53,167.11,28372400
2025-03-13,166.035,166.13,162.11,162.76,31756210
2025-03-14,163.27,166.49,162.45,165.49,31995890
2025-03-17,165.03,166.3,163.67,164.29,31184340
2025-03-18,163.675,164.25,156.72,160.67,42074750
2025-03-19,161.76,165.87,161,163.89,34275580
2025-03-20,161.57,164.89,160.96,162.8,28138460
2025-03-21,161.205,164.24,160.8901,163.99,36625760
2025-03-24,167.065,168.32,165.14,167.68,30879130
2025-03-25,168.98,170.63,168.315,170.56,24174370
2025-03-26,169,169.61,164.84,165.06,28939330
2025-03-27,164.63,165.42,162,162.24,24508270
2025-03-28,160.49,161.82,153.63,154.33,48669340
2025-03-31,153.11,155.54,150.662,154.64,54603460
2025-04-01,153.62,158.1,153.62,157.07,30672900
2025-04-02,155.15,158.4052,154.7,157.04,25041730
2025-04-03,151.11,152.7799,150.39,150.72,46883370
2025-04-04,148.01,151.07,145.38,145.6,62259540
2025-04-07,141.55,152.85,140.53,146.75,76794140
2025-04-08,151.22,152.24,143.03,144.7,52200210
2025-04-09,144.415,159.55,143.905,158.71,70406230
2025-04-10,156.54,157.72,149.93,152.82,48021970
2025-04-11,152.9,157.67,152.82,157.14,33636240
2025-04-14,159.995,161.72,157.56,159.07,30332960
2025-04-15,159.125,159.65,155.21,156.31,27551530
2025-04-16,153.1,155.89,151.51,153.33,28187420
2025-04-17,154.29,154.68,148.5,151.16,33046580
2025-04-21,148.88,148.945,146.1,147.67,26049120
2025-04-22,148.89,152.19,148.54,151.47,26971770
2025-04-23,155.61,157.525,153.81,155.35,31128830
2025-04-24,156.15,159.59,155.79,159.28,45893950
2025-04-25,165.07,166.1,161.04,161.96,56034000
2025-04-28,162.425,163.15,158.6,160.61,29745780
2025-04-29,160.325,160.74,157.52,160.16,26808960
2025-04-30,157.975,159.27,155.4,158.8,34981060
2025-05-01,160.45,161.95,158.91,161.3,30203250
2025-05-02,163.405,164.97,161.87,164.03,25715010
2025-05-05,163,165.39,162.72,164.21,21341810
2025-05-06,162.17,164.8,161.19,163.23,21277210
2025-05-07,164.08,165,147.84,151.38,127747600
2025-05-08,155,155.93,152.9,154.28,57498690
2025-05-09,154.17,155.05,152.2,152.75,32435280
2025-05-12,157.485,159.1,156.25,158.46,44138820
2025-05-13,158.79,160.57,156.16,159.53,42382130
2025-05-14,159.96,167,159.61,165.37,48755870
2025-05-15,165.84,166.205,162.3732,163.96,33146670
2025-05-16,167.725,169.35,165.62,166.19,42846930
2025-05-19,164.51,166.64,164.22,166.54,30426100
2025-05-20,166.43,168.5,162.9,163.98,46607660
2025-05-21,163.69,173.14,163.56,168.56,73415960
2025-05-22,171.85,176.77,170.71,170.87,74864420
2025-05-23,169.055,169.96,167.89,168.47,35211440
2025-05-27,170.16,173.17,170,172.9,37995670
2025-05-28,173.16,175.265,171.9107,172.36,34784000
2025-05-29,174,174.4193,170.63,171.86,29373800
2025-05-30,171.35,172.205,167.44,171.74,52639910
2025-06-02,167.84,169.87,167.39,169.03,38612270
2025-06-03,167.49,168.475,165.28,166.18,45084900
2025-06-04,166.735,168.215,166.36,168.05,26900840
2025-06-05,170.34,170.93,167.59,168.21,36444560
2025-06-06,170.83,174.5,170.83,173.68,35731830
2025-06-09,174.54,176.47,174.37,176.09,28935910
2025-06-10,176.2,181.105,174.91,178.6,61766120
2025-06-11,179.77,180.37,176.75,177.35,31646760
2025-06-12,176.18,176.72,174.745,175.7,20941870
2025-06-13,172.44,177.13,172.385,174.67,27663110
2025-06-16,174.73,176.94,174.65,176.77,27389210
2025-06-17,175.7,177.3648,174.58,175.95,24973040
2025-06-18,176.01,176.56,173.2,173.32,28707520
2025-06-20,173.945,174.34,165.46,166.64,75659920
2025-06-23,166.27,167.34,162,165.19,57670990
2025-06-24,166.92,168.22,166.13,166.77,40524310
2025-06-25,167.63,172.36,167.55,170.68,35478990
2025-06-26,172.43,173.69,169.94,173.54,31796690
2025-06-27,173.54,178.68,171.73,178.53,108140200
2025-06-30,180.78,181.23,174.58,176.23,63378860
2025-07-01,175.735,176.09,173.53,175.84,35904530
2025-07-02,175.54,178.86,175.07,178.64,29128950
2025-07-03,178.5,179.67,177.05,179.53,21689730
2025-07-07,179.06,179.297,175.68,176.79,34175650
2025-07-08,177.85,177.95,172.81,174.36,40442540
2025-07-09,175.25,179.44,172.77,176.62,43025590
2025-07-10,175.63,178.429,174.38,177.62,29252390
2025-07-11,176.785,181.43,176.48,180.19,34282920
2025-07-14,181.01,183.67,179.68,181.56,32536630
2025-07-15,182.81,184.22,181.6,182,33448250
2025-07-16,183.235,184.327,182.03,182.97,33104190
2025-07-17,182.14,184.06,180.48,183.58,31992570
2025-07-18,185.4,186.42,183.71,185.06,34014510
2025-07-21,186.25,190.285,186.15,190.1,45803130
2025-07-22,191.495,191.645,187.46,191.34,44660220
2025-07-23,191.5,192.53,189.18,190.23,58681950
2025-07-24,197.03,197.95,191,192.17,74881690
2025-07-25,191.98,194.33,191.26,193.18,39785860
2025-07-28,193.65,194.05,190.84,192.58,38139500
2025-07-29,192.43,195.92,192.08,195.75,41389150
2025-07-30,195.6,197.5999,194.685,196.53,32445410
2025-07-31,195.71,195.99,191.09,191.9,51329160
2025-08-01,189.025,190.83,187.82,189.13,34832180
2025-08-04,190.29,195.27,190.12,195.04,31547350
2025-08-05,194.71,197.8599,193.885,194.67,31602340
2025-08-06,194.5,196.63,193.67,196.09,21562910
2025-08-07,197.06,197.54,194.33,196.52,26321810
2025-08-08,197.22,202.61,197.17,201.42,39161830
2025-08-11,200.935,201.475,199.07,201,25832440
2025-08-12,201.365,204.5,200.59,203.34,30424450
2025-08-13,204.13,204.53,197.5101,201.96,28342920
2025-08-14,201.5,204.44,201.225,202.94,25230430
2025-08-15,203.85,206.44,201.28,203.9,34931420
2025-08-18,204.2,205.265,202.49,203.5,18526590
2025-08-19,203.03,203.44,199.96,201.57,24240230
2025-08-20,200.73,201.28,196.595,199.32,28955500
2025-08-21,199.745,202.48,199.43,199.75,19774630
2025-08-22,202.73,208.54,201.3,206.09,42827040
