date,open,high,low,close,volume
2025-08-26,226.87,229.49,224.69,229.31,54575110
2025-08-27,228.61,230.9,228.26,230.49,31259510
2025-08-28,230.82,233.41,229.335,232.56,38074700
2025-08-29,232.51,233.38,231.37,232.14,39418440
2025-09-02,229.25,230.85,226.97,229.72,44075640
2025-09-03,237.21,238.85,234.36,238.47,66427840
2025-09-04,238.45,239.8999,236.74,239.78,47549430
2025-09-05,239.995,241.32,238.4901,239.69,54870400
2025-09-08,239.3,240.15,236.34,237.88,48999500
2025-09-09,237,238.7805,233.36,234.35,66313920
2025-09-10,232.185,232.42,225.95,226.79,83440810
2025-09-11,226.875,230.45,226.65,230.03,50208580
2025-09-12,229.22,234.51,229.02,234.07,55824220
2025-09-15,237,238.19,235.03,236.7,42699520
2025-09-16,237.175,241.22,236.3235,238.15,63421100
2025-09-17,238.97,240.1,237.7301,238.99,46508020
2025-09-18,239.97,241.2,236.65,237.88,44249580
2025-09-19,241.225,246.3,240.2106,245.5,163741300
2025-09-22,248.3,256.64,248.12,256.08,105517400
2025-09-23,255.875,257.34,253.58,254.43,60275190
2025-09-24,255.22,255.74,251.04,252.31,42303710
2025-09-25,253.205,257.17,251.712,256.87,55202080
2025-09-26,254.095,257.6,253.78,255.46,46076260
2025-09-29,254.56,255,253.01,254.43,40127690
2025-09-30,254.855,255.919,253.11,254.63,37704260
2025-10-01,255.04,258.79,254.93,255.45,48713940
2025-10-02,256.575,258.18,254.15,257.13,42630240
2025-10-03,254.665,259.24,253.95,258.02,49155610
2025-10-06,257.99,259.07,255.05,256.69,44664120
2025-10-07,256.805,257.4,255.43,256.48,31955780
2025-10-08,256.52,258.52,256.11,258.06,36496900
2025-10-09,257.805,258,253.14,254.04,38322010
2025-10-10,254.94,256.38,244,245.27,61999100
2025-10-13,249.38,249.69,245.56,247.66,38142940
2025-10-14,246.6,248.845,244.7,247.77,35477990
2025-10-15,249.485,251.82,247.47,249.34,33893610
2025-10-16,248.25,249.04,245.13,247.45,39776970
2025-10-17,248.02,253.38,247.27,252.29,49146960
2025-10-20,255.885,264.375,255.63,262.24,90483030
2025-10-21,261.88,265.29,261.83,262.77,46695950
2025-10-22,262.65,262.85,255.43,258.45,45015250
2025-10-23,259.94,260.62,258.0101,259.58,32754940
2025-10-24,261.19,264.13,259.18,262.82,38253720
2025-10-27,264.88,269.12,264.6501,268.81,44888150
2025-10-28,268.985,269.89,268.15,269,41534760
2025-10-29,269.275,271.41,267.11,269.7,51086740
2025-10-30,271.99,274.14,268.48,271.4,69886530
2025-10-31,276.99,277.32,269.16,270.37,86167120
2025-11-03,270.42,270.85,266.25,269.05,50194580
2025-11-04,268.325,271.486,267.615,270.04,49274850
2025-11-05,268.61,271.7,266.93,270.14,43683070
2025-11-06,267.89,273.4,267.89,269.77,51204050
2025-11-07,269.795,272.29,266.77,268.47,48227370
2025-11-10,268.96,273.73,267.455,269.43,41312410
2025-11-11,269.81,275.91,269.8,275.25,46208320
2025-11-12,275,275.73,271.7,273.47,48397980
2025-11-13,274.11,276.699,272.09,272.95,49602790
2025-11-14,271.05,275.96,269.6,272.41,47431330
2025-11-17,268.815,270.49,265.73,267.46,45018260
2025-11-18,269.99,270.71,265.32,267.44,45677280
2025-11-19,265.525,272.21,265.5,268.56,40424490
2025-11-20,270.83,275.43,265.92,266.25,45823570
2025-11-21,265.95,273.33,265.67,271.49,59030830
2025-11-24,270.9,277,270.9,275.92,65585800
2025-11-25,275.27,280.38,275.25,276.97,46914220
2025-11-26,276.96,279.53,276.63,277.55,33431420
2025-11-28,277.26,279,275.9865,278.85,20135620
2025-12-01,278.01,283.42,276.14,283.1,46587720
2025-12-02,283,287.4,282.6301,286.19,53669530
2025-12-03,286.2,288.62,283.3,284.15,43538690
2025-12-04,284.095,284.73,278.59,280.7,43989060
2025-12-05,280.54,281.14,278.05,278.78,47265850
2025-12-08,278.13,279.6693,276.15,277.89,38211830
2025-12-09,278.16,280.03,276.92,277.18,32193260
2025-12-10,277.75,279.75,276.44,278.78,33038320
2025-12-11,279.095,279.59,273.81,278.03,33247990
2025-12-12,277.9,279.22,276.82,278.28,39532890
2025-12-15,280.15,280.15,272.84,274.11,50409080
2025-12-16,272.82,275.5,271.79,274.61,37648630
2025-12-17,275.01,276.16,271.64,271.84,50138740
2025-12-18,273.605,273.63,266.95,272.19,51630720
2025-12-19,272.145,274.6,269.9,273.67,144632000
2025-12-22,272.86,273.88,270.505,270.97,36571830
2025-12-23,270.84,272.5,269.56,272.36,29642000
2025-12-24,272.34,275.43,272.195,273.81,17910570
2025-12-26,274.16,275.37,272.86,273.4,21521800
2025-12-29,272.69,274.36,272.35,273.76,23715210
2025-12-30,272.81,274.08,272.28,273.08,22139620
2025-12-31,273.06,273.68,271.75,271.86,27293640
2026-01-02,272.255,277.84,269,271.01,37838050
2026-01-05,270.64,271.51,266.14,267.26,45647190
2026-01-06,267,267.55,262.12,262.36,52352090
2026-01-07,263.2,263.68,259.81,260.33,48309800
2026-01-08,257.02,259.29,255.7,259.04,50419340
2026-01-09,259.075,260.21,256.22,259.37,39996970
2026-01-12,259.16,261.3,256.8,260.25,45263770
2026-01-13,258.72,261.81,258.39,261.05,45730850
2026-01-14,259.49,261.82,256.71,259.96,40019420
2026-01-15,260.65,261.04,257.05,258.21,39388560
2026-01-16,257.9,258.9,254.93,255.53,72142770
2026-01-20,252.73,254.79,243.42,246.7,80267520
2026-01-21,248.7,251.56,245.18,247.65,54641730
2026-01-22,249.2,251,248.15,248.35,39708340
2026-01-23,247.32,249.41,244.68,248.04,41688980
2026-01-26,251.48,256.56,249.8,255.41,55969230
2026-01-27,259.17,261.95,258.21,258.27,49648270
2026-01-28,257.65,258.855,254.51,256.44,41287970
2026-01-29,258,259.65,254.41,258.28,67253010
2026-01-30,255.165,261.8999,252.18,259.48,92443410
2026-02-02,260.03,270.49,259.205,270.01,73913430
2026-02-03,269.2,271.875,267.61,269.48,64394660
2026-02-04,272.285,278.95,272.285,276.49,90545710
2026-02-05,278.13,279.5,273.23,275.91,52977440
2026-02-06,277.12,280.905,276.925,278.12,50453410
2026-02-09,277.905,278.2,271.7,274.62,44623400
2026-02-10,274.885,275.37,272.94,273.68,34376900
2026-02-11,274.695,280.18,274.45,275.5,51931280
2026-02-12,275.59,275.72,260.18,261.73,81077230
2026-02-13,262.01,262.23,255.45,255.78,56290670
2026-02-17,258.05,266.29,255.54,263.88,58469090
2026-02-18,263.6,266.82,262.45,264.35,34203340
2026-02-19,262.6,264.48,260.05,260.58,30845290
2026-02-20,258.97,264.75,258.16,264.58,42070500
2026-02-23,263.49,269.43,263.381,266.18,37308160
2026-02-24,267.86,274.89,267.71,272.14,47014620
2026-02-25,271.78,274.94,271.05,274.23,33714340
2026-02-26,274.945,276.11,270.795,272.95,32345110
2026-02-27,272.81,272.81,262.89,264.18,72366510
2026-03-02,262.41,266.53,260.2,264.72,41827950
2026-03-03,263.48,265.56,260.13,263.75,38568920
2026-03-04,264.65,266.15,261.42,262.52,39803120
2026-03-05,260.79,261.555,257.25,260.29,49658630
2026-03-06,258.63,258.77,254.37,257.46,41120040
2026-03-09,255.69,261.15,253.6805,259.88,38218530
2026-03-10,257.645,262.48,256.95,260.83,30590770
2026-03-11,261.09,262.13,259.55,260.81,26218930
2026-03-12,258.66,258.95,254.18,255.76,40794020
2026-03-13,255.48,256.33,249.52,250.12,36929990
2026-03-16,252.105,253.885,249.88,252.82,32074210
2026-03-17,252.955,255.13,252.18,254.23,32361610
2026-03-18,252.625,254.94,249,249.94,35757870
2026-03-19,249.4,251.83,247.3,248.96,34864080
2026-03-20,247.975,249.1999,246,247.99,88331080
2026-03-23,253.97,254.6,250.28,251.49,40546110
2026-03-24,250.35,254.825,249.55,251.64,45152290
2026-03-25,254.095,255,251.6,252.62,28476670
2026-03-26,252.115,257,250.77,252.89,41796650
2026-03-27,253.9,255.493,248.07,248.8,47900000
2026-03-30,250.07,250.87,245.51,246.63,39446210
2026-03-31,247.91,255.48,247.101,253.79,49598090
2026-04-01,254.08,256.18,253.33,255.63,40059430
2026-04-02,254.2,256.13,250.65,255.92,31289370
2026-04-06,256.51,262.16,256.46,258.86,29329910
2026-04-07,256.155,256.2,245.7,253.5,62148010
2026-04-08,258.45,259.7499,256.53,258.9,41032770
2026-04-09,259,261.12,256.07,260.49,28121570
2026-04-10,259.98,262.19,259.0231,260.48,31291470
2026-04-13,259.73,260.18,256.66,259.2,36234700
2026-04-14,259.245,261.93,257.19,258.83,48370710
2026-04-15,258.16,266.56,257.81,266.43,49913510
2026-04-16,266.8,267.16,261.27,263.4,43323110
2026-04-17,266.96,272.3,266.72,270.23,61436230
2026-04-20,270.33,274.275,270.29,273.05,36590170
2026-04-21,271.5,272.8,265.4,266.17,50209760
2026-04-22,267.82,273.74,266.87,273.17,43249200
2026-04-23,275.045,275.77,271.65,273.43,33399640
2026-04-24,272.755,273.06,269.65,271.06,38157110
2026-04-27,266.09,268.36,265.07,267.61,41466760
2026-04-28,272.335,273.23,268.66,270.71,40018940
2026-04-29,267.55,271.04,267.04,270.17,30047870
2026-04-30,270.5,276,268.14,271.35,91848230
2026-05-01,278.855,287.22,278.37,280.14,79915440
2026-05-04,279.655,280.63,274.8601,276.83,46668400
2026-05-05,276.925,284.57,276.501,284.18,49311710
2026-05-06,281.915,288.03,281.07,287.51,58336070
2026-05-07,289.27,292.13,285.78,287.44,45224300
2026-05-08,290.01,294.76,290,293.32,52692760
2026-05-11,291.979,293.88,290.23,292.68,42247290
2026-05-12,292.56,295.27,292.56,294.8,45748130
2026-05-13,293.5,300.92,293.5,298.87,52684260
2026-05-14,299.82,300.45,295.38,298.21,35324920
2026-05-15,297.9,303.2,296.52,300.23,54862840
2026-05-18,300.24,300.66,294.91,297.84,34482960
2026-05-19,296.97,300.51,296.35,298.97,42243560
2026-05-20,298.18,302.8,298.08,302.25,38229840
2026-05-21,301.055,305.54,300.4,304.99,42965130
2026-05-22,306.12,311.4,305.84,308.82,43670220
2026-05-26,309.56,311.82,307.67,308.33,48000490
2026-05-27,308.33,313.26,308.3,310.85,50430920
2026-05-28,310.68,312.8,309.57,312.51,48220390
2026-05-29,311.775,315,309.53,312.06,70026750
2026-06-01,309.625,310.94,305.02,306.31,48849930
2026-06-02,307.46,315.45,306.685,315.2,44534720
2026-06-03,314.175,316.94,308.85,310.26,50836710
2026-06-04,313.23,313.54,309.65,311.23,44869130
2026-06-05,312.86,315.17,307.15,307.34,65310500
2026-06-08,308.739,317.4,301.17,301.54,77949080
2026-06-09,300.275,300.75,287.78,290.55,70108850
2026-06-10,290.74,294.75,287.38,291.58,52793270
2026-06-11,293.72,297,289.59,295.63,42572500
2026-06-12,296.03,297.14,289.62,291.13,38784790
2026-06-15,294.12,297.78,291.7,296.42,45732570
2026-06-16,295.245,300.48,293.97,299.24,39874400
2026-06-17,300.845,302.07,294.36,295.95,42745060
2026-06-18,298.11,300.57,295.62,298.01,85962200
2026-06-22,297.31,302.42,296.76,297.01,44879910
2026-06-23,297.538,301.64,294.18,294.3,52010930
2026-06-24,295.355,299.7,292.94,293.08,53081860
2026-06-25,287.4,288.8,273.75,275.15,107253700
2026-06-26,275,285.95,274.21,283.78,261775500
2026-06-29,286.73,288.3697,279.85,281.74,66427000
2026-06-30,281.17,289.94,280.695,289.36,65100160
2026-07-01,293.44,296.59,289.195,294.38,50164230
2026-07-02,294.12,309.42,293.68,308.63,75400630
2026-07-06,307.36,314.2,307,312.66,53589980
2026-07-07,315.29,315.48,310.15,310.66,42490000
2026-07-08,311.91,314.82,307.05,313.39,41323480
2026-07-09,310.51,316.53,308.16,316.22,48124490
2026-07-10,314.72,316.91,312.17,315.32,34132320
2026-07-13,317.015,323.45,315.78,317.31,43257800
2026-07-14,313.76,316.19,311.91,314.86,36336830
2026-07-15,317.615,328.73,317.32,327.5,60957640
2026-07-16,328.005,334.68,326.79,333.26,62970620
2026-07-17,331.98,334.99,329.0006,333.74,63407060
2026-07-20,333.505,333.71,323.68,326.59,53468010
2026-07-21,323.13,329.6,322.2204,327.74,41338920
2026-07-22,327.87,328.9995,323.34,325.89,38755930
2026-07-23,321.73,323.3,319.35,321.66,40840780
2026-07-24,321.79,334.37,321.62,333.02,47489420
2026-07-27,334.54,339.57,334.02,336.91,49604300
2026-07-28,340.03,342.89,335.6,340.08,51859040
2026-07-29,339.73,344.5699,337.3501,338.19,56090840
2026-07-30,333.1,334.75,329.59,333.43,74817790
2026-07-31,304.81,310.69,300,308.91,132489100
