date,open,high,low,close,volume
2024-05-20,420.21,426.77,419.99,425.34,16272140
2024-05-21,426.825,432.97,424.85,429.04,21453260
2024-05-22,430.09,432.41,427.13,430.52,18073700
2024-05-23,432.97,433.6,425.424,427,17211690
2024-05-24,427.19,431.055,424.41,430.16,11855290
2024-05-28,429.63,430.82,426.6,430.32,15718020
2024-05-29,425.69,430.94,425.69,429.17,15517130
2024-05-30,424.3,424.3,414.24,414.67,28424850
2024-05-31,416.75,416.75,404.51,415.13,47995250
2024-06-03,415.525,416.43,408.9234,413.52,17484680
2024-06-04,412.43,416.44,409.675,416.07,14348920
2024-06-05,417.81,424.08,416.3,424.01,16988040
2024-06-06,424.01,425.31,420.58,424.52,14861250
2024-06-07,426.2,426.28,423,423.85,13621650
2024-06-10,424.7,428.08,423.89,427.87,14003030
2024-06-11,425.475,432.82,425.25,432.68,14551100
2024-06-12,435.32,443.4,433.25,441.06,22366230
2024-06-13,440.85,443.39,439.37,441.58,15960570
2024-06-14,438.275,443.1376,436.721,442.57,13581990
2024-06-17,442.585,450.94,440.72,448.37,20790030
2024-06-18,449.705,450.14,444.89,446.34,17112500
2024-06-20,446.3,446.53,441.27,445.7,19877380
2024-06-21,447.38,450.58,446.51,449.78,34486170
2024-06-24,449.8,452.75,446.41,447.67,15913720
2024-06-25,448.25,451.42,446.75,450.95,16747530
2024-06-26,449,453.6,448.19,452.16,16507030
2024-06-27,452.175,456.17,451.77,452.85,14806320
2024-06-28,453.07,455.38,446.41,446.95,28362270
2024-07-01,448.66,457.37,445.66,456.73,17662820
2024-07-02,453.2,459.59,453.113,459.28,13979780
2024-07-03,458.19,461.02,457.88,460.77,9932830
2024-07-05,459.61,468.35,458.965,467.56,16000290
2024-07-08,466.55,467.7,464.46,466.24,12962320
2024-07-09,467,467.33,458,459.54,17228510
2024-07-10,461.22,466.46,458.855,466.25,18196100
2024-07-11,462.98,464.78,451.55,454.7,23111180
2024-07-12,454.325,456.36,450.645,453.55,16324270
2024-07-15,453.3,457.26,451.43,453.96,14429450
2024-07-16,454.22,454.3,446.66,449.52,17175680
2024-07-17,442.59,444.85,439.18,443.52,21754020
2024-07-18,444.34,444.65,434.4,440.37,20794820
2024-07-19,433.1,441.14,432,437.11,20940420
2024-07-22,441.79,444.6,438.9125,442.94,15808760
2024-07-23,443.895,448.39,443.1,444.85,13107050
2024-07-24,440.45,441.48,427.585,428.9,26805800
2024-07-25,428.8,429.8,417.51,418.4,29943800
2024-07-26,418.2,428.915,417.27,425.27,23583840
2024-07-29,431.58,432.15,424.7042,426.73,15125840
2024-07-30,427.72,429.05,417.36,422.92,32687580
2024-07-31,420.495,421.775,412.21,418.35,42891370
2024-08-01,420.785,427.46,413.0901,417.11,30296400
2024-08-02,412.49,415,404.34,408.49,29437900
2024-08-05,389.17,401.04,385.58,395.15,40709240
2024-08-06,400,405.67,398.5,399.61,24946530
2024-08-07,408.635,410.08,397.47,398.43,20650910
2024-08-08,402.44,405.86,399.9407,402.69,20203030
2024-08-09,404.03,408.05,402.2624,406.02,19276670
2024-08-12,407.06,408.76,404.2434,406.81,16762880
2024-08-13,409.59,414.95,409.57,414.01,19414270
2024-08-14,414.8,417.72,412.4456,416.86,18266980
2024-08-15,419.8,421.11,417.66,421.03,20752140
2024-08-16,420.6,421.34,417.3,418.47,22775590
2024-08-19,418.96,421.75,416.46,421.53,15233960
2024-08-20,421.7,425.86,421.64,424.8,16387580
2024-08-21,424.075,426.4,421.72,424.14,16067300
2024-08-22,424.36,426.7899,414.61,415.55,19361900
2024-08-23,416.98,419.26,412.09,416.79,18493780
2024-08-26,416.365,417.2799,411.34,413.49,13152830
2024-08-27,412.86,414.36,410.25,413.84,13492910
2024-08-28,414.88,415,407.31,410.6,14882660
2024-08-29,414.94,422.05,410.6,413.12,17045240
2024-08-30,415.6,417.49,412.13,417.14,24308320
2024-09-03,417.91,419.88,407.03,409.44,20313600
2024-09-04,405.91,411.24,404.37,408.9,15135810
2024-09-05,407.62,413.1,406.13,408.39,14195520
2024-09-06,409.06,410.65,400.8,401.7,19609530
2024-09-09,407.24,408.65,402.15,405.72,15295130
2024-09-10,408.2,416.33,407.7,414.2,19594290
2024-09-11,415.5,423.99,409.58,423.04,19266920
2024-09-12,423.31,427.3692,419.75,427,17418760
2024-09-13,425.825,431.83,425.46,430.59,15874560
2024-09-16,430.6,433.53,428.22,431.34,13834700
2024-09-17,440.23,441.85,432.27,435.15,18874230
2024-09-18,435,436.03,430.41,430.81,18898040
2024-09-19,441.225,441.5,436.9,438.69,21706560
2024-09-20,437.22,439.24,434.22,435.27,55167110
2024-09-23,434.28,436.46,430.3889,433.51,15128890
2024-09-24,433,433.35,426.1,429.17,17015750
2024-09-25,429.83,433.119,428.57,432.11,13396360
2024-09-26,435.085,435.3,429.13,431.31,14492040
2024-09-27,431.52,431.85,427.47,428.02,14896130
2024-09-30,428.21,430.42,425.37,430.3,16854610
2024-10-01,428.45,428.48,418.81,420.69,19092950
2024-10-02,422.58,422.82,416.71,417.13,16582260
2024-10-03,417.63,419.55,414.29,416.54,13686420
2024-10-04,418.24,419.75,414.97,416.06,19190910
2024-10-07,416,417.11,409,409.54,20919760
2024-10-08,410.9,415.66,408.17,414.71,19229260
2024-10-09,415.86,420.38,414.3,417.46,14974260
2024-10-10,415.225,417.35,413.15,415.84,13848380
2024-10-11,416.135,417.13,413.25,416.32,14144940
2024-10-14,417.77,424.04,417.52,419.14,16653090
2024-10-15,422.18,422.48,415.26,418.74,18900200
2024-10-16,415.17,416.36,410.48,416.12,15508930
2024-10-17,422.36,422.5,415.59,416.72,14820000
2024-10-18,417.14,419.65,416.2601,418.16,17145320
2024-10-21,416.12,418.96,413.7501,418.78,14206120
2024-10-22,418.49,430.5793,418.04,427.51,25482200
2024-10-23,430.855,431.08,422.53,424.6,19654380
2024-10-24,425.325,425.9782,422.4,424.73,13581630
2024-10-25,426.76,432.52,426.565,428.15,16899060
2024-10-28,431.655,431.94,426.3,426.59,14882440
2024-10-29,428,433.17,425.8001,431.95,17644080
2024-10-30,437.435,438.5,432.1,432.53,29749150
2024-10-31,415.36,416.16,406.3,406.35,53970980
2024-11-01,409.01,415.5,407.5,410.37,24230440
2024-11-04,409.8,410.415,405.5713,408.46,19672290
2024-11-05,408.37,414.9,408.08,411.46,17626010
2024-11-06,412.42,420.45,410.52,420.18,26681840
2024-11-07,421.28,426.85,419.88,425.43,19901780
2024-11-08,425.32,426.5,421.78,422.54,16891410
2024-11-11,422.515,424.81,416,418.01,24503320
2024-11-12,418.25,424.44,417.2,423.03,19401200
2024-11-13,421.64,429.325,418.21,425.2,21502190
2024-11-14,425,428.17,420,426.89,30246880
2024-11-15,419.82,422.8,413.64,415,28247640
2024-11-18,414.87,418.4037,412.1,415.76,24742010
2024-11-19,413.11,417.94,411.55,417.79,18133530
2024-11-20,416.87,417.29,410.58,415.49,19191660
2024-11-21,419.5,419.78,410.2887,412.87,20780160
2024-11-22,411.365,417.4,411.06,417,24814630
2024-11-25,418.38,421.08,414.85,418.79,27691090
2024-11-26,419.585,429.0414,418.85,427.99,23458890
2024-11-27,425.105,427.2299,422.02,422.99,18332440
2024-11-29,420.09,424.8849,417.8,423.46,16271920
2024-12-02,421.57,433,421.31,430.98,20207220
2024-12-03,429.84,432.47,427.74,431.2,18301990
2024-12-04,433.03,439.67,432.63,437.42,26009430
2024-12-05,437.92,444.66,436.171,442.62,21697780
2024-12-06,442.3,446.1,441.7703,443.57,18821000
2024-12-09,442.6,448.33,440.5,446.02,19144390
2024-12-10,444.39,449.62,441.6,443.33,18469460
2024-12-11,444.05,450.35,444.05,448.99,19200210
2024-12-12,449.11,456.1648,449.11,449.56,20834780
2024-12-13,448.435,451.43,445.58,447.27,20177830
2024-12-16,447.27,452.18,445.28,451.59,23598830
2024-12-17,451.01,455.29,449.57,454.46,22733490
2024-12-18,451.32,452.65,437.02,437.39,24444550
2024-12-19,441.62,443.1834,436.32,437.03,22963680
2024-12-20,433.11,443.74,428.63,436.6,64263690
2024-12-23,436.74,437.65,432.83,435.25,19152520
2024-12-24,434.65,439.6,434.19,439.33,7164543
2024-12-26,439.08,440.94,436.63,438.11,8199927
2024-12-27,434.6,435.22,426.35,430.53,18117710
2024-12-30,426.06,427.55,421.9,424.83,13158700
2024-12-31,426.1,426.73,420.66,421.5,13246510
2025-01-02,425.53,426.07,414.85,418.58,16896470
2025-01-03,421.08,424.03,419.54,423.35,16662940
2025-01-06,428,434.32,425.4774,427.85,20573650
2025-01-07,429,430.65,420.8,422.37,18139070
2025-01-08,423.46,426.97,421.54,424.56,15054580
2025-01-10,424.63,424.71,415.02,418.95,20201130
2025-01-13,415.235,418.5,412.29,417.19,17604780
2025-01-14,417.81,419.74,410.72,415.67,16935860
2025-01-15,419.13,428.15,418.265,426.31,19637840
2025-01-16,428.695,429.49,424.39,424.58,15300020
2025-01-17,434.085,434.48,428.17,429.03,26197510
2025-01-21,430.2,430.8999,425.595,428.5,26085700
2025-01-22,437.56,447.27,436,446.2,27803810
2025-01-23,442,446.75,441.5048,446.71,18389270
2025-01-24,445.16,446.65,441.4,444.06,15549450
2025-01-27,424.01,435.2,423.5,434.56,35647810
2025-01-28,434.6,448.38,431.38,447.2,23491700
2025-01-29,446.69,446.88,440.4,442.33,23581370
2025-01-30,418.77,422.86,413.16,414.99,54586260
2025-01-31,418.98,420.69,414.91,415.06,34223390
2025-02-03,411.6,415.41,408.66,410.92,25679150
2025-02-04,412.685,413.9199,409.74,412.37,20532100
2025-02-05,412.35,413.827,410.4,413.29,16336190
2025-02-06,414,418.2,414,415.82,16309760
2025-02-07,416.48,418.65,408.1,409.75,22886840
2025-02-10,413.71,415.4624,410.92,412.22,20817920
2025-02-11,409.64,412.49,409.3,411.44,18140590
2025-02-12,407.21,410.75,404.3673,409.04,19121730
2025-02-13,407,411,406.36,410.54,23891730
2025-02-14,407.79,408.91,405.88,408.43,22758460
2025-02-18,408,410.597,406.5,409.64,21423050
2025-02-19,407.88,415.49,407.65,414.77,24114200
2025-02-20,415.29,419.31,412.54,416.13,23508730
2025-02-21,417.335,418.048,407.89,408.21,27524800
2025-02-24,408.51,409.37,399.32,404,26443660
2025-02-25,401.1,401.915,396.7,397.9,29387400
2025-02-26,398.01,403.6,394.245,399.73,19618950
2025-02-27,401.265,405.74,392.17,392.53,21127410
2025-02-28,392.655,397.63,386.57,396.99,32845660
2025-03-03,398.82,398.82,386.155,388.49,23007730
2025-03-04,383.4,392.58,381,388.61,29342920
2025-03-05,389.34,401.67,388.81,401.02,23433130
2025-03-06,394.28,402.15,392.6777,396.89,23304630
2025-03-07,392.32,394.8,385.54,393.31,22034090
2025-03-10,385.84,386.4,377.22,380.16,32840130
2025-03-11,379,386,376.91,380.45,30380180
2025-03-12,382.95,385.2165,378.9507,383.27,24253570
2025-03-13,383.155,385.32,377.45,378.77,20473020
2025-03-14,379.775,390.23,379.51,388.56,19952850
2025-03-17,386.7,392.705,385.57,388.7,22474270
2025-03-18,387.07,387.37,381.1,383.52,19486850
2025-03-19,385.525,389.68,384,387.82,19185530
2025-03-20,385.735,391.785,383.28,386.84,18470540
2025-03-21,383.215,391.74,382.8,391.26,39675930
2025-03-24,395.4,395.4,389.81,393.08,21004550
2025-03-25,393.915,396.36,392.64,395.16,15774970
2025-03-26,395,395.31,388.57,389.97,16132910
2025-03-27,390.13,392.24,387.395,390.58,13766760
2025-03-28,388.08,389.13,376.93,378.8,21632020
2025-03-31,372.535,377.07,367.24,375.39,35184680
2025-04-01,374.65,382.85,373.23,382.19,19689500
2025-04-02,377.965,385.08,376.62,382.14,16092560
2025-04-03,374.785,377.48,369.35,373.11,30198000
2025-04-04,364.125,374.59,359.48,359.84,49209850
2025-04-07,350.88,370.9999,344.79,357.86,50425000
2025-04-08,368.255,373.65,350.25,354.56,35868920
2025-04-09,353.535,393.225,353.1,390.49,50199700
2025-04-10,382.06,383.9,367.8,381.35,38024370
2025-04-11,380.635,390.05,378.89,388.45,23839220
2025-04-14,393.22,394.65,384.21,387.81,19251170
2025-04-15,388.505,391.89,384.1599,385.73,17199890
2025-04-16,380.67,381.61,368,371.61,21967830
2025-04-17,373.745,374.3215,366.89,367.78,21120190
2025-04-21,362.815,364.48,355.67,359.12,20807280
2025-04-22,363.375,367.77,359.8602,366.82,19484990
2025-04-23,376.06,380.39,373.02,374.39,20545530
2025-04-24,375.695,388.45,375.19,387.3,22232290
2025-04-25,387,392.16,384.6,391.85,18973170
2025-04-28,391.955,392.74,386.638,391.16,16579430
2025-04-29,391.3,395.1,390.38,394.04,14973980
2025-04-30,390.3,396.66,384.44,395.26,36461080
2025-05-01,431.11,436.99,424.9,425.4,58938100
2025-05-02,431.74,439.44,429.985,435.28,30757430
2025-05-05,432.87,439.5,432.11,436.17,20136050
2025-05-06,432.2,437.73,431.17,433.31,15104200
2025-05-07,433.84,438.12,431.1103,433.35,23307240
2025-05-08,437.93,443.67,435.66,438.17,23491330
2025-05-09,440,440.74,435.88,438.73,15324230
2025-05-12,445.94,449.37,439.78,449.26,22821940
2025-05-13,447.78,450.6733,445.36,449.14,23618820
2025-05-14,448.14,453.9,448.14,452.94,19902800
2025-05-15,450.765,456.19,450.4301,453.13,21992320
2025-05-16,452.05,454.36,448.73,454.27,23849780
2025-05-19,450.875,459.585,450.8,458.87,21336510
2025-05-20,455.59,458.34,454.3201,458.17,15441810
2025-05-21,454.57,457.78,451.814,452.57,19216910
2025-05-22,454.95,460.25,453.9,454.86,18025610
2025-05-23,449.98,453.69,448.91,450.18,16883510
2025-05-27,456.48,460.95,456.115,460.69,20974290
2025-05-28,461.22,462.52,456.93,457.36,17086260
2025-05-29,461.55,461.72,455.3105,458.68,13982210
2025-05-30,459.715,461.68,455.54,460.36,34770480
2025-06-02,457.14,462.11,456.89,461.97,16626500
2025-06-03,461.47,464.14,460.8622,462.97,15743760
2025-06-04,464,465.69,463.0201,463.87,14162690
2025-06-05,464.955,469.65,464.03,467.68,20154460
2025-06-06,470.085,473.335,468.78,470.38,15285620
2025-06-09,469.7,473.43,468.62,472.75,16469930
2025-06-10,471.185,472.8,466.96,470.92,15375940
2025-06-11,470.02,475.47,469.655,472.62,16399180
2025-06-12,475.02,480.415,473.52,478.87,18950580
2025-06-13,476.41,479.18,472.76,474.96,16814460
2025-06-16,475.21,480.6943,475,479.14,15626100
2025-06-17,475.395,478.7399,474.08,478.04,15414130
2025-06-18,478,481,474.46,480.24,17526450
2025-06-20,482.23,483.46,476.87,477.4,37576210
2025-06-23,478.21,487.75,472.51,486,24863950
2025-06-24,488.95,491.849,486.795,490.11,22305640
2025-06-25,492.04,494.5556,489.39,492.27,17495100
2025-06-26,492.98,498.04,492.81,497.45,21578850
2025-06-27,497.55,499.3,493.03,495.94,34539240
2025-06-30,497.04,500.76,495.33,497.41,28368990
2025-07-01,496.47,498.05,490.98,492.05,19945380
2025-07-02,489.99,493.5,488.7,491.09,16319640
2025-07-03,493.81,500.13,493.44,498.84,13984830
2025-07-07,497.38,498.75,495.225,497.72,13981610
2025-07-08,497.24,498.2,494.11,496.62,11846590
2025-07-09,500.3,506.78,499.74,503.51,18659540
2025-07-10,503.05,504.44,497.75,501.48,16498740
2025-07-11,498.47,505.03,497.795,503.32,16459510
2025-07-14,501.515,503.97,501.03,503.02,12058850
2025-07-15,503.02,508.3,502.79,505.82,14927200
2025-07-16,505.18,506.72,501.89,505.62,15154370
2025-07-17,505.68,513.37,505.62,511.7,17503130
2025-07-18,514.48,514.64,507.43,510.05,21209670
2025-07-21,506.705,512.09,505.55,510.06,14066810
2025-07-22,510.97,511.2,505.27,505.27,13868640
2025-07-23,506.75,506.79,500.7,505.87,16396590
2025-07-24,508.77,513.67,507.3,510.88,16107000
2025-07-25,512.465,518.29,510.3592,513.71,19125700
2025-07-28,514.08,515,510.12,512.5,14308030
2025-07-29,515.53,517.62,511.56,512.57,16469240
2025-07-30,515.17,515.95,509.435,513.24,26380430
2025-07-31,555.225,555.45,531.9,533.5,51617330
2025-08-01,535,535.8,520.86,524.11,28977630
2025-08-04,528.27,538.25,528.13,535.64,25349000
2025-08-05,537.18,537.3,527.24,527.75,19171570
2025-08-06,530.9,531.7,524.03,524.94,21355700
2025-08-07,526.8,528.09,517.5511,520.84,16079140
2025-08-08,522.6,524.66,519.41,522.04,15531010
2025-08-11,522.3,527.59,519.72,521.77,20194370
2025-08-12,523.75,530.98,522.7,529.24,18688920
2025-08-13,532.11,532.7,519.37,520.58,19619160
2025-08-14,522.56,525.9499,520.14,522.48,20269070
2025-08-15,522.77,526.1,519.08,520.17,25213270
2025-08-18,521.585,522.82,514.02,517.1,23760580
2025-08-19,515,515.1641,508.55,509.77,21481020
2025-08-20,509.865,511,504.44,505.72,27723030
2025-08-21,503.69,507.63,502.7201,504.24,18443250
2025-08-22,504.25,510.73,502.41,507.23,24324160
2025-08-25,506.63,508.19,504.12,504.26,21638580
2025-08-26,504.355,504.9778,498.51,502.04,30835710
2025-08-27,502,507.29,499.9,506.74,17277890
2025-08-28,507.09,511.09,505.5,509.64,18015590
2025-08-29,508.66,509.6,504.4915,506.69,20961570
2025-09-02,500.465,506,496.81,505.12,18128000
2025-09-03,503.79,507.79,502.32,505.35,16345080
2025-09-04,504.3,508.15,503.15,507.97,15509490
2025-09-05,509.07,511.97,492.37,495,31994850
2025-09-08,498.105,501.195,495.03,498.2,16771020
