date,open,high,low,close,volume
2024-08-13,455.82,462.85,455.68,462.58,40084460
2024-08-14,463.51,465.1093,458.4,462.73,34733750
2024-08-15,468.76,474.82,468.38,474.42,38280570
2024-08-16,472.62,476.41,471.65,475.03,38383620
2024-08-19,475.17,481.31,473.37,481.27,23737670
2024-08-20,480.35,482.94,478.55,480.26,29209340
2024-08-21,481.05,484.37,479.32,482.5,25658790
2024-08-22,484.84,485.54,473.81,474.85,37739580
2024-08-23,479.24,482.74,475.28,480,36061510
2024-08-26,479.45,480.38,473.24,475.34,27452640
2024-08-27,473.69,477.84,471.71,476.76,27510000
2024-08-28,476.29,477.02,467.89,471.35,37372440
2024-08-29,473.28,477.93,469.372,470.66,41081470
2024-08-30,475.04,476.9,470.51,476.27,33466470
2024-09-03,473.2,473.33,459.4101,461.81,44985220
2024-09-04,458.67,464.45,457.73,460.61,32505100
2024-09-05,458.97,465.36,457.939,461.04,34452390
2024-09-06,460.33,461.22,448.19,448.69,50624390
2024-09-09,453.06,455.46,449.8234,454.46,32981170
2024-09-10,456.24,459.17,452.23,458.66,29680320
2024-09-11,459.91,469.37,451.28,468.62,57842990
2024-09-12,468.65,474.04,466.8491,473.22,40175460
2024-09-13,472.48,476.53,472.25,475.34,29111850
2024-09-16,473.19,473.8599,469.89,473.24,22585600
2024-09-17,476.29,477.6,470.97,473.49,30084440
2024-09-18,474.7,478.83,470.83,471.44,39909220
2024-09-19,482.61,486.23,480.49,483.36,52782520
2024-09-20,482.49,483.69,478.3,482.44,34577660
2024-09-23,482.95,484.14,481.6,483.04,24842970
2024-09-24,484.46,486.33,480.17,485.37,25952640
2024-09-25,484.74,487.79,484.56,485.82,26549870
2024-09-26,493.37,493.7,485.8,489.47,32020210
2024-09-27,490.5,490.64,485.56,486.75,22851120
2024-09-30,485.78,488.41,482.92,488.07,30330610
2024-10-01,487.7,488,477.4,481.27,42735420
2024-10-02,480.36,483.88,477.72,481.95,23744050
2024-10-03,479.74,484.545,478.99,481.59,25337220
2024-10-04,487.45,487.88,482.385,487.32,30744910
2024-10-07,485.39,486.57,480.87,482.1,24975120
2024-10-08,484.66,489.99,483.845,489.3,28272020
2024-10-09,489,493.73,487.95,493.15,24994950
2024-10-10,490.85,494.47,489.53,492.59,25750450
2024-10-11,490.74,494.39,490.17,493.36,20644500
2024-10-14,495.77,498.83,495.26,497.5,26060150
2024-10-15,497.83,498.5,488.68,490.85,34784510
2024-10-16,491.18,491.69,487.57,490.91,22996780
2024-10-17,496.44,496.49,491.1901,491.25,27210660
2024-10-18,494.06,495.57,493.3,494.47,25335030
2024-10-21,493.25,496.23,491.31,495.42,30336550
2024-10-22,492.73,497.445,491.97,495.96,26685840
2024-10-23,493.59,494.25,485.05,488.36,39346570
2024-10-24,492.11,493,489.44,492.32,22024930
2024-10-25,495.14,500.28,494.43,495.32,38762140
2024-10-28,498.46,498.52,495.1,495.4,20477780
2024-10-29,495.72,501.35,493.85,500.16,28014060
2024-10-30,499.39,500.35,495.89,496.38,29755960
2024-10-31,492.38,492.43,483.75,483.85,41245250
2024-11-01,485.5,490.7507,485.2,487.43,33655760
2024-11-04,486.82,489.38,484.2545,486.01,23291580
2024-11-05,487.61,492.88,487.52,492.21,24353620
2024-11-06,500.56,506.41,499.6,505.58,43082200
2024-11-07,508.4,514.33,508.34,513.54,32853120
2024-11-08,513.035,514.9175,512.41,514.14,22924480
2024-11-11,515.37,515.58,510.92,513.84,24167480
2024-11-12,513.77,514.66,509.83,512.91,25835290
2024-11-13,512.4,514.98,509.95,512.25,24567420
2024-11-14,511.91,512.79,507.77,508.69,28679520
2024-11-15,502.94,503.33,494.49,496.57,51461050
2024-11-18,498.13,502.14,496.73,500.02,27192660
2024-11-19,497.42,503.9536,497.08,503.46,24523020
2024-11-20,503.16,503.48,496.555,503.17,29565490
2024-11-21,506.24,506.96,497.56,504.98,34526740
2024-11-22,504.42,506.53,502.78,505.79,23826640
2024-11-25,509.9,511.4525,504.2625,506.59,26375170
2024-11-26,508.08,510.14,507.23,509.31,26557060
2024-11-27,508.17,508.24,501.93,505.3,24957440
2024-11-29,505.93,510.34,505.31,509.74,15333970
2024-12-02,511.01,516.26,510.62,515.29,25147170
2024-12-03,513.95,517.15,513.37,516.87,18597900
2024-12-04,520.32,523.52,519.6,523.26,26086220
2024-12-05,523.31,524.0399,521.42,521.81,18169630
2024-12-06,522.48,526.72,522.35,526.48,23762610
2024-12-09,525.55,526.35,521.22,522.38,20674410
2024-12-10,523.62,525.38,519.16,520.6,24350040
2024-12-11,525,530.61,524.59,529.92,32168580
2024-12-12,527.68,528.96,526.02,526.5,23577500
2024-12-13,530.46,533.1661,527.3001,530.53,28780410
2024-12-16,533.08,539.15,533,538.17,31979860
2024-12-17,536.36,537.48,534.13,535.8,28579070
2024-12-18,535.15,536.8799,515.01,516.47,54703160
2024-12-19,521.19,521.7599,513.83,514.17,46441750
2024-12-20,510.44,524.82,509.29,518.66,60529960
2024-12-23,519.55,523.25,516.13,522.87,29672800
2024-12-24,524.83,530.05,524.19,529.96,17558220
2024-12-26,528.32,531.24,526.31,529.6,19141490
2024-12-27,526.01,526.45,517.86,522.56,33839560
2024-12-30,515.51,519.36,511.83,515.61,34584030
2024-12-31,516.9,517.66,510.26,511.23,29117030
2025-01-02,514.3,516.64,505.71,510.23,36389780
2025-01-03,513.35,519.6454,512.53,518.58,29059520
2025-01-06,524.02,527.92,522.03,524.54,36109730
2025-01-07,525.59,525.99,513.28,515.18,36690270
2025-01-08,515.08,516.9199,510.57,515.27,30777780
2025-01-10,511.48,511.58,503.92,507.19,40532500
2025-01-13,501.2,506.02,499.7,505.56,31694210
2025-01-14,508.74,510.155,501.59,505.08,33737240
2025-01-15,513.03,517.85,511.46,516.7,34957550
2025-01-16,518.98,519.0599,512.95,513.08,28229040
2025-01-17,522.85,524.0733,513.1086,521.74,51837940
2025-01-21,524.48,525.97,520.06,524.8,23627970
2025-01-22,529.57,533.82,529.26,531.51,33592990
2025-01-23,529.04,532.76,528.45,532.64,23096590
2025-01-24,533.02,533.79,528.15,529.63,19878250
2025-01-27,511,517.99,510.15,514.21,60771700
2025-01-28,515.22,523,511.78,521.81,33194210
2025-01-29,522.46,522.59,516.8988,520.83,26649010
2025-01-30,523.71,526.095,518.21,523.05,27431300
2025-01-31,526.92,531.5178,521.19,522.29,38845470
2025-02-03,513.47,520.8496,511.05,518.11,40580840
2025-02-04,518.63,525.11,518.23,524.47,26046750
2025-02-05,521.82,527.01,520.62,526.85,21134070
2025-02-06,527.36,529.81,525.7413,529.6,19434450
2025-02-07,530.14,532.1,522.19,522.92,29605470
2025-02-10,527.22,530.3571,526.75,529.25,20852780
2025-02-11,525.96,529.92,525.83,527.99,19325500
2025-02-12,522.3,529.19,521.95,528.3,25009360
2025-02-13,529.98,536.22,529.19,535.9,28714800
2025-02-14,536.005,538.84,535.67,538.15,17862570
2025-02-18,539.73,540,536.04,539.37,20565030
2025-02-19,538.57,540.81,536.46,539.52,19666860
2025-02-20,538.73,539.1,532.46,537.23,26550750
2025-02-21,538.38,538.4,525.71,526.08,47093750
2025-02-24,527.88,529.069,519.53,519.87,39268390
2025-02-25,519.24,519.32,509.44,513.32,48940030
2025-02-26,515.53,519.66,511.37,514.56,34457620
2025-02-27,518.13,519.0699,500.05,500.27,52447970
2025-02-28,500.13,508.78,496.93,508.17,47654040
2025-03-03,511.52,513.04,493.58,497.05,44587200
2025-03-04,494.18,503.74,487.735,495.55,67875400
2025-03-05,496.2,503.63,491.26,502.01,46323730
2025-03-06,493.69,498.58,486.2,488.2,57574330
2025-03-07,487.16,493.28,480.53,491.79,54714730
2025-03-10,483.45,483.97,468.66,472.73,76668030
2025-03-11,472.35,478.805,467.01,471.6,68760770
2025-03-12,479.16,481.06,471.79,476.92,46971080
2025-03-13,476.25,476.2801,466.43,468.34,46563350
2025-03-14,473.73,480.56,473.12,479.66,43563010
2025-03-17,479.61,485.84,477.8,482.77,41744350
2025-03-18,479.41,479.61,472.41,474.54,39072270
2025-03-19,476.81,485.33,474.87,480.89,40430330
2025-03-20,476.88,484.55,476.18,479.26,36780550
2025-03-21,474.08,481.61,472.905,480.84,42234870
2025-03-24,487.74,491.51,484.4,490.66,34567190
2025-03-25,491.39,493.62,490.42,493.46,26035240
2025-03-26,492.3,493.16,482.82,484.38,35043360
2025-03-27,482.41,486.5799,480.25,481.62,33469820
2025-03-28,479.81,480.52,468.05,468.94,46363800
2025-03-31,461.92,469.86,457.33,468.92,53000300
2025-04-01,467.3,473.63,464.42,472.7,41156230
2025-04-02,466.12,479.56,465.86,476.15,49894490
2025-04-03,456.44,460.07,450.14,450.66,70456340
2025-04-04,438.14,440.37,422.67,422.67,117088400
2025-04-07,408.66,443.14,402.39,423.69,161557000
2025-04-08,438.16,443.1384,409.79,416.06,101248100
2025-04-09,415.57,467.83,415.43,466,142876900
2025-04-10,453.56,455.59,432.63,446.18,108384100
2025-04-11,444.65,455.79,441.33,454.4,52483780
2025-04-14,464.46,465.05,452.63,457.48,43941180
2025-04-15,458.54,462.38,456.15,457.99,35404210
2025-04-16,449.03,452.62,437.76,444.18,48980550
2025-04-17,447.17,447.75,441.36,444.1,44837050
2025-04-21,438.23,439.08,427.93,433.11,44149310
2025-04-22,438.82,447.58,437.62,444.48,52304390
2025-04-23,458.17,463.38,452.88,454.56,55801140
2025-04-24,456.48,467.66,455.83,467.35,45956140
2025-04-25,466.97,473.09,465.39,472.56,38697060
2025-04-28,473.03,474.808,466.03,472.41,33550780
2025-04-29,470.17,476.4243,469.59,475.53,30613120
2025-04-30,467.13,477.2,462.43,475.47,46810610
2025-05-01,483.41,487.18,480.74,481.68,43316540
2025-05-02,486.54,490.91,484.83,488.83,39218080
2025-05-05,484.6,489.03,484.1,485.93,28309490
2025-05-06,479.56,485.05,478.19,481.41,32786310
2025-05-07,482.08,485.8,476.782,483.3,38109860
2025-05-08,488.53,492.7,484.17,488.29,39577590
2025-05-09,490.21,491.54,486.195,487.97,27767420
2025-05-12,506.99,507.89,501.48,507.85,45090620
2025-05-13,509.16,517.39,508.42,515.59,53269570
2025-05-14,516.77,519.2279,515.75,518.68,47014520
2025-05-15,516.52,521.93,515.17,519.25,50153280
2025-05-16,520.66,521.7,517.1,521.51,48394600
2025-05-19,514.24,522.53,514.24,522.01,52536150
2025-05-20,519.47,520.93,516.66,520.27,42517560
2025-05-21,516.27,523,511.24,513.04,71292830
2025-05-22,513.66,517.71,512.3,514,55607170
2025-05-23,506.18,511.84,505.58,509.24,58368080
2025-05-27,516.15,521.71,514.59,521.22,47226320
2025-05-28,522.18,523.68,518.39,518.91,46637180
2025-05-29,526.33,526.48,517.32,519.93,58724070
2025-05-30,519.44,520.68,511.93,519.11,67662840
2025-06-02,517.24,523.45,515.97,523.21,44762820
2025-06-03,523.56,528.74,522.69,527.3,44070330
2025-06-04,528.01,529.84,525.9694,528.77,41359320
2025-06-05,530.18,533.05,522.66,524.79,61286620
2025-06-06,530,531.8,528.21,529.92,42467020
2025-06-09,530.14,532.35,529.01,530.7,33688670
2025-06-10,531.17,534.9,528.89,534.21,40664800
2025-06-11,535.62,536.78,530.11,532.41,53701030
2025-06-12,531.09,534.6438,530.84,533.66,34104890
2025-06-13,527.68,531.87,525.73,526.96,55814440
2025-06-16,530.5,535.37,530.45,534.29,37622050
2025-06-17,531.71,533.325,527.91,529.08,42180870
2025-06-18,530.1,532.55,527.4,528.99,43983520
2025-06-20,532.26,533.56,524.88,526.83,61643520
2025-06-23,526.81,532.17,523.65,531.65,50666150
2025-06-24,536.89,540.7,536.27,539.78,45441980
2025-06-25,542.06,543.31,539.38,541.16,44804170
2025-06-26,543.35,546.67,541.52,546.22,43811430
2025-06-27,547.26,549.99,544.545,548.09,57577150
2025-06-30,551.26,552.8,549.01,551.64,45548740
2025-07-01,549.73,550.71,544.66,546.99,56166740
2025-07-02,546.16,551,546.12,550.8,36538280
2025-07-03,553.18,557.2,553.18,556.22,26443520
2025-07-07,553.52,554.34,549.58,552.03,45349320
2025-07-08,553.38,554.01,551.1,552.34,36153260
2025-07-09,554.48,557.63,553.1,556.25,43045530
2025-07-10,556.89,557.3,552.75,555.45,34710910
2025-07-11,553.3,555.79,552.05,554.2,39618640
2025-07-14,553.99,556.945,551.63,556.21,36453310
2025-07-15,560.25,560.8,556.66,556.72,43277660
2025-07-16,557.28,560.21,551.56,557.29,52314710
2025-07-17,558.02,562.31,557.21,561.8,40423780
2025-07-18,563.12,564.7262,559.98,561.26,50484700
2025-07-21,562.09,566.06,562.06,564.17,39595210
2025-07-22,564.3,564.35,558.61,561.25,43270650
2025-07-23,562.34,563.85,559.58,563.81,40215260
2025-07-24,565.13,566.24,563.295,565.01,42275540
2025-07-25,564.93,567.695,564.27,566.37,30630810
2025-07-28,567.74,569.04,566.87,568.14,31498740
2025-07-29,570.76,572.11,566.53,567.26,45463320
2025-07-30,568.18,570.62,565.05,568.02,43433780
2025-07-31,574.54,574.63,563.87,565.01,64613590
2025-08-01,558.83,559.02,551.68,553.88,69400790
2025-08-04,559.05,564.315,558.95,564.1,47669750
2025-08-05,565.39,566.5607,559.73,560.27,48666640
2025-08-06,561.11,567.76,560.63,567.32,41823680
2025-08-07,571.67,573.32,565.11,569.24,44462970
2025-08-08,570.45,574.77,570.15,574.55,35255470
2025-08-11,574.69,576.8,571.57,572.85,33112920
2025-08-12,575.16,580.35,572.485,580.05,42271440
2025-08-13,582.76,583.3199,578.94,580.34,41209290
2025-08-14,578.28,581.88,577.91,579.89,45425040
2025-08-15,579.8,579.84,575.5743,577.34,49480160
2025-08-18,576.44,577.765,575.2412,577.11,29830960
2025-08-19,576.39,576.56,568.25,569.28,53752640
2025-08-20,568.33,568.45,558.84,565.9,76781090
2025-08-21,564.35,566.49,560.98,563.28,46436900
2025-08-22,564.67,573.99,563.27,571.97,51502130
2025-08-25,570.4,573.2871,569.16,570.32,34044750
2025-08-26,569.83,572.92,568.8,572.61,34103010
2025-08-27,571.59,574.405,570.37,573.49,36927140
2025-08-28,574.11,578,572.46,577.08,46787860
2025-08-29,574.655,575.03,568.54,570.4,56030410
2025-09-02,561.31,565.965,559.535,565.62,65876770
2025-09-03,569.23,571.695,566.725,570.07,54230210
