date,open,high,low,close,volume
2025-05-19,628.25,643,627.8,640.43,9592374
2025-05-20,636.01,639.3536,632.26,637.1,6743473
2025-05-21,631.79,646.61,630.17,635.5,11464570
2025-05-22,634.05,643.25,630.71,636.57,8228443
2025-05-23,624,632.445,622.65,627.06,8454067
2025-05-27,635.41,643.08,632.75,642.32,9508367
2025-05-28,642.6,650.88,642.5472,643.58,9042874
2025-05-29,651.645,653.32,639.5,645.05,8883436
2025-05-30,642.5,649.4099,632.78,647.49,16240950
2025-06-02,644.39,673.26,644.2616,670.9,15766260
2025-06-03,671.445,675.58,665.03,666.85,11585030
2025-06-04,669.32,689,668.57,687.95,14031930
2025-06-05,691.66,694.38,682.25,684.62,13120340
2025-06-06,696.17,702.806,691.87,697.71,11727960
2025-06-09,698.46,705.19,693.94,694.06,12773220
2025-06-10,701.345,703.23,691.56,702.4,10850150
2025-06-11,703.705,708.8707,691.99,694.14,9582508
2025-06-12,693.3,695.38,687,693.36,7322730
2025-06-13,687.95,694.57,681.01,682.87,9274441
2025-06-16,699.33,707.15,693.5103,702.12,13720290
2025-06-17,702,705.97,696.06,697.23,10066110
2025-06-18,698.18,701.59,694.9,695.77,10068260
2025-06-20,700.75,701.8197,678.67,682.35,22538640
2025-06-23,683.69,699.05,678.75,698.53,11080060
2025-06-24,704.885,713.19,702.11,712.2,13823180
2025-06-25,713.315,716.58,705.38,708.68,9320436
2025-06-26,714.355,728.22,711.05,726.09,13964790
2025-06-27,726.515,735.43,725.86,733.63,18775740
2025-06-30,744.55,747.9,734.25,738.09,15402110
2025-07-01,736.875,737.7499,715.37,719.22,13431250
2025-07-02,715.325,720.3,712.8,713.57,9336740
2025-07-03,726.61,729.03,714.42,719.01,8601653
2025-07-07,717.6,727,713.51,718.35,9457080
2025-07-08,721.57,722.9099,714.81,720.67,7770693
2025-07-09,722.715,737.53,722.715,732.78,11417960
2025-07-10,731.55,735.7999,719.6,727.24,9922249
2025-07-11,722.495,725.16,709.7,717.51,10873880
2025-07-14,717.6,728,716.547,720.92,8939399
2025-07-15,723.9,724.4716,709.82,710.39,11529510
2025-07-16,713.37,713.97,699.2701,702.91,13067630
2025-07-17,704.39,705.9,697.105,701.41,11803260
2025-07-18,702.19,704.71,691.65,704.28,12779750
2025-07-21,706.8,717,705.76,712.965,9404391
2025-07-22,716.19,716.6,701.41,704.81,8921064
2025-07-23,706.365,714.6285,704.93,713.58,8771615
2025-07-24,717.05,723.6239,714,714.8,10920840
2025-07-25,716.915,720.6499,711.9,712.68,8271698
2025-07-28,715.2,724.7352,712.68,717.63,8715743
2025-07-29,720,724.47,699.91,700,13267030
2025-07-30,708.09,708.5,691.2001,695.21,27077290
2025-07-31,775.2,784.75,765.51,773.44,38831100
2025-08-01,760.73,765.9999,745.31,750.01,19028710
2025-08-04,760,776.85,758.41,776.37,15801730
2025-08-05,776.445,783.1299,763,763.46,11640290
2025-08-06,770,773.64,760.4601,771.99,9733910
2025-08-07,773.49,775,759.55,761.83,9019691
2025-08-08,762.75,769.9,758.58,769.3,7320755
2025-08-11,770.075,773.4584,764.67,765.87,7611964
