date,open,high,low,close,volume
2023-08-18,184.09,191.5,178.47,187.36,48755.51371288
2023-08-19,187.34,192,184.3,187.19,20243.59332348
2023-08-20,187.17,190.78,186.57,188.87,13873.33418809
2023-08-21,188.87,199.4,180.6,185.75,27261.75561545
2023-08-22,185.77,188.15,176.75,184.88,20632.24946761
2023-08-23,184.97,196.56,184.66,193.76,26289.28620613
2023-08-24,193.73,195.04,188.6,194.04,17999.69900002
2023-08-25,194.05,194.5,188.22,191.99,15814.84242024
2023-08-26,192,192.22,188.76,190.04,6806.97314246
2023-08-27,190,201.6,189.92,197.68,14675.74492384
2023-08-28,197.64,197.93,187.27,190.47,23382.37216531
2023-08-29,190.46,228.46,188.76,225.17,77406.04309325
2023-08-30,225.23,225.86,211.42,216,35222.72761839
2023-08-31,216.03,222.8,203.01,207.56,43885.63617289
2023-09-01,207.57,210.95,197.61,199.62,27915.86911627
2023-09-02,199.6,201.73,190.89,195.03,28148.66914529
2023-09-03,195.08,198.13,191.22,196.12,14230.84479978
2023-09-04,196.19,199.2,189.84,193.7,23902.28970064
2023-09-05,193.74,195,189.33,192,15656.00573234
2023-09-06,191.99,195.61,189.46,193.01,19056.98288157
2023-09-07,193.01,194.37,189.88,193.61,13465.09098483
2023-09-08,193.63,197.06,190.57,193.17,21685.49174569
2023-09-09,193.17,196.41,190.92,193.05,11628.1304416
2023-09-10,193.02,193.06,183.61,190.24,24157.75187583
2023-09-11,190.28,191.71,180.48,184.21,25400.66771103
2023-09-12,184.28,210.41,184,198.36,63844.07577842
2023-09-13,198.32,207,195.78,199.54,48969.55610175
2023-09-14,199.54,210.6,198.63,207.93,38297.93488888
2023-09-15,207.93,225.8,206.1,217.14,51346.90650764
2023-09-16,217.11,223.63,212.88,214.81,37010.53177778
2023-09-17,214.82,214.82,205.31,210.02,28572.80441486
2023-09-18,210.07,225.55,207.52,217.42,57628.8330325
2023-09-19,217.32,222.47,214.67,218.84,26277.95246648
2023-09-20,218.85,221.04,211.53,215.45,31961.96426007
2023-09-21,215.51,215.86,205.81,208.54,23801.45999182
2023-09-22,208.55,210.12,204.26,207.78,21807.49880106
2023-09-23,207.84,209.64,206.62,208.24,9069.49784753
2023-09-24,208.18,210,203.02,204.75,11495.28431405
2023-09-25,204.72,213.59,201.94,210.3,17286.23042153
2023-09-26,210.31,215.65,209.52,214.57,22513.16886195
2023-09-27,214.6,236.86,213.27,229.19,75292.43237614
2023-09-28,229.18,245.32,227.75,238.7,80338.25210522
2023-09-29,238.75,241.24,228.95,234.97,41378.60437182
2023-09-30,234.95,239.39,231.92,234,20659.15992022
2023-10-01,233.89,245,232.87,242.23,46000.11885892
2023-10-02,242.22,255.85,240.48,246.43,99893.35890692
2023-10-03,246.47,251.48,227.53,230.37,45590.19640377
2023-10-04,230.29,234.2,223.8,233.17,26951.42422351
2023-10-05,233.2,234.89,225.28,230.96,21542.34414375
2023-10-06,231.05,234.06,226.08,230.92,17149.39079346
2023-10-07,230.91,236.42,228.5,230.44,9935.963964
2023-10-08,230.53,233.13,226.7,228.09,9270.86625843
2023-10-09,227.99,229.17,211.2,218.59,26277.74151081
2023-10-10,218.52,220.45,210.21,212.26,23624.47743803
2023-10-11,212.27,217.06,206.5,214.11,19766.54502111
2023-10-12,213.95,217.34,207.9,214.05,19098.93210863
2023-10-13,214.05,219,211.7,217.27,17522.78276827
2023-10-14,217.57,218.33,214.22,214.49,8314.73575706
2023-10-15,214.55,216.83,212.75,215.25,9680.13246264
2023-10-16,215.26,249.83,214.87,230.96,70603.3794618
2023-10-17,230.95,232.57,224,226.47,20631.85465091
2023-10-18,226.41,233.09,224.76,226.89,21451.34828069
2023-10-19,226.84,235.23,225.04,227.43,21366.36264655
2023-10-20,227.45,249.89,226.31,240.56,47316.10466967
2023-10-21,240.62,246.61,237.89,244.13,22108.9746186
2023-10-22,244.12,254.71,237.31,243.53,30813.799751
2023-10-23,243.54,264.81,240.44,261.99,68002.01904028
2023-10-24,261.83,269.96,245.58,251.88,51550.90605023
2023-10-25,251.82,259.92,248.15,254.27,35309.88094853
2023-10-26,254.29,256.8,240.57,247.34,33371.27704669
2023-10-27,247.33,247.62,233.03,239.22,23657.28569141
2023-10-28,239.22,247.85,238.92,244.91,17194.52018873
2023-10-29,244.84,249.55,242.3,246.02,14319.30833765
2023-10-30,245.99,251.06,241.3,245.95,21530.28268672
2023-10-31,246.02,249.08,235.8,245.06,21891.85618376
2023-11-01,245,247.43,236.64,245.23,23016.84318202
2023-11-02,245.29,249.55,230.61,235.59,28785.30786908
2023-11-03,235.3,241.01,231.08,237.56,28372.46987999
2023-11-04,237.48,240.63,235.83,240.52,7728.52677954
2023-11-05,240.5,243.29,233.3,237.79,21623.59856257
2023-11-06,237.82,244.93,235.74,242.99,18736.37905878
2023-11-07,243.02,251.88,237.24,244.01,41422.16389006
2023-11-08,243.78,247.42,241.73,245.57,23836.76676259
2023-11-09,245.59,257.84,227.11,240.09,62819.02107069
2023-11-10,240.11,242.6,233.73,239.91,25178.07189833
2023-11-11,239.78,241.85,232,236.55,27922.68866174
2023-11-12,236.55,239.54,230.45,236.66,16188.54836631
2023-11-13,236.71,240.35,232,233.99,30312.35562125
2023-11-14,233.93,238.94,220.41,232.05,29202.22628981
2023-11-15,231.94,238.44,230.16,238.05,18401.14146873
2023-11-16,238.22,245,230.5,233.89,40130.20574972
2023-11-17,233.97,234.84,221.56,229.95,22356.32717267
2023-11-18,229.86,229.89,221.21,227.57,10161.89834738
2023-11-19,227.54,231.04,224.2,230.36,9683.26083973
2023-11-20,230.34,230.64,224.73,226.32,12875.6930267
2023-11-21,226.24,236.32,213.2,216.79,57972.41338473
2023-11-22,216.59,224.9,215.92,223.8,20969.1810783
2023-11-23,223.83,227.68,222,225.25,13583.10570238
2023-11-24,225.24,230.33,224.49,226.57,14802.36432959
2023-11-25,226.68,228.36,225.73,227.66,6743.39252279
2023-11-26,227.66,229.85,221.91,226.88,10568.27346349
2023-11-27,226.95,229.51,219.39,223.2,22259.52681753
2023-11-28,223.28,224.84,219.58,223.51,14696.23081096
2023-11-29,223.44,227.16,221.16,223.25,10377.77908172
2023-11-30,223.25,223.58,220.12,221.49,7581.79562129
2023-12-01,221.51,226.84,220.66,225.28,13693.71774198
2023-12-02,225.29,228.64,224.87,228.32,23181.71223336
2023-12-03,228.36,233.16,223.82,230.13,26048.17054738
2023-12-04,230.15,256.4,229.14,252.38,122046.60356572
2023-12-05,252.23,253.08,238.5,251.13,48714.97470477
2023-12-06,251.07,264.95,242.91,244.56,77889.94908886
2023-12-07,244.5,249.27,239.21,247,25262.92582378
2023-12-08,247.14,254.66,245.5,253.66,24964.09640484
2023-12-09,253.61,262.96,250.24,252.71,28606.13592443
2023-12-10,252.83,255.18,244.51,251.22,12049.9616821
2023-12-11,251.19,251.71,212.31,230.46,30880.31560925
2023-12-12,230.46,234.96,226.67,231.82,10815.99023164
2023-12-13,231.8,237.17,222.81,235.3,18624.64055735
2023-12-14,235.36,237.84,226.54,237.32,22763.55496916
2023-12-15,237.38,237.43,225.16,227.18,16336.28450649
2023-12-16,227.18,231.95,224.8,229.65,9810.36098026
2023-12-17,229.63,230.35,224.85,225.75,7479.16859409
2023-12-18,225.8,228.3,217.11,228.14,20912.10905718
2023-12-19,228.14,230.82,222.5,225.19,19465.63849949
2023-12-20,225.21,234.7,223.68,229.55,29959.9807196
2023-12-21,229.53,234.5,228.6,233.08,15552.29952848
2023-12-22,233.2,244,231.56,238.44,29258.32360296
2023-12-23,238.48,238.84,230.21,232.9,15036.30621143
2023-12-24,232.88,234,225.56,229.01,13536.23463904
2023-12-25,229.14,237.48,228.19,234.86,12662.62253641
2023-12-26,234.91,235.1,220.01,229.26,23052.63957864
2023-12-27,229.26,265.68,226.35,264.27,96144.75414384
2023-12-28,264.31,278.6,257.63,261.65,97866.88282764
2023-12-29,261.68,269.48,249.15,254.11,75767.67771248
2023-12-30,253.99,287.61,253.81,270.65,93392.63948621
2023-12-31,270.43,272.12,252,259.5,28754.24241491
2024-01-01,259.64,269.7,255.59,268.03,27329.50098721
2024-01-02,267.98,271.27,254.17,257.13,44540.88596752
2024-01-03,257.13,268.15,214.01,234.2,66231.2235335
2024-01-04,234.29,240.52,232.41,239.81,21520.81299804
2024-01-05,239.86,242.43,229.19,239.5,40654.81661812
2024-01-06,239.22,243.63,231,236.33,21526.17862261
2024-01-07,236.26,240.14,229.89,232.58,19309.70181852
2024-01-08,232.15,256.24,221.21,254.19,59716.75317837
2024-01-09,254.18,257.94,239.57,244.85,46616.43732438
2024-01-10,244.79,260.33,233.33,254.65,46489.17237698
2024-01-11,254.87,289.48,250.51,276.13,81323.62824772
2024-01-12,276.23,298.64,250,259.33,114902.26844191
2024-01-13,259.28,262.36,250.72,254.16,35662.54991543
2024-01-14,254.13,259.01,244.95,245.57,31391.23241504
2024-01-15,245.62,257.71,244.95,250.08,30437.94213423
2024-01-16,250.17,256.28,248.84,251.23,25872.73537404
2024-01-17,251.21,251.5,240.51,244.03,21601.43864679
2024-01-18,244.01,244.87,233.01,237.52,27837.32690234
2024-01-19,237.54,237.98,226.28,236.5,29501.99734608
2024-01-20,236.5,239.91,234.82,239.01,11613.60915525
2024-01-21,238.94,242.96,236.34,236.81,14071.8499363
2024-01-22,236.76,242.5,230.04,235.3,48388.33465705
2024-01-23,235.38,237.72,218.7,229.36,40932.50652529
2024-01-24,229.42,238.1,228.24,236.18,22900.20952642
2024-01-25,236.13,238.59,234.21,236.43,28645.74925889
2024-01-26,236.45,242.82,234.39,241.81,21098.34251313
2024-01-27,241.76,245.29,239.22,243.7,22002.41525534
2024-01-28,243.69,245.97,234.79,236.87,17549.97598977
2024-01-29,236.83,241.98,234.14,241.33,17951.34183867
2024-01-30,241.38,243.78,236.3,237.44,18390.76900592
2024-01-31,237.49,238.95,232.19,234.07,19362.03864115
2024-02-01,234.01,237.31,230.16,236.63,16967.11760099
2024-02-02,236.71,237.93,234.25,236.26,10728.99663122
2024-02-03,236.26,244,236.02,240.81,23165.14462082
2024-02-04,240.88,244.18,232.71,235.15,30749.07733155
2024-02-05,235.09,237.74,233.77,235.49,12481.73211387
2024-02-06,235.48,238,233.97,235.17,12567.06376611
2024-02-07,235.17,240.95,234.38,240.53,12340.78887594
2024-02-08,240.68,245,240.21,244.58,16780.07412111
2024-02-09,244.6,253.97,244.6,250.42,29221.8683628
2024-02-10,250.34,251.69,243.28,247.8,13806.09689855
2024-02-11,247.78,283.92,246.77,277.63,130448.27195437
2024-02-12,277.78,289.65,266.89,280.66,81080.48062667
2024-02-13,280.72,287.8,266.5,270.53,60681.85065828
2024-02-14,270.48,293.98,264.69,281.04,66253.0777351
2024-02-15,281.03,282.78,266.39,270.69,44713.68176431
2024-02-16,270.75,275.27,265.32,274.52,53283.83703999
2024-02-17,274.51,274.6,258.74,267.4,29147.50411363
2024-02-18,267.34,271.94,264.97,270.64,13978.32230212
2024-02-19,270.54,273.76,266.78,273.22,22050.23177659
2024-02-20,273.28,274.16,255.75,265.3,46077.01409851
2024-02-21,265.32,267.1,255.2,263.12,29230.9193518
2024-02-22,263.12,265.96,258.9,260.15,29704.89696709
2024-02-23,260.19,267.04,259.25,264.75,23754.79942116
2024-02-24,264.76,270.49,262.86,267.67,22890.61925221
2024-02-25,267.62,270.95,265.52,267.89,17864.99038845
2024-02-26,267.92,276.97,262.22,274.88,34897.44279559
2024-02-27,274.8,315.69,274.51,292.98,110633.67305138
2024-02-28,292.99,314.06,279.67,296.79,88398.02735401
2024-02-29,296.78,323.58,291.24,297.98,97943.15361373
2024-03-01,298.02,319.73,297.02,316.49,65354.76087091
2024-03-02,316.57,507.68,315.67,501.86,337595.71440463
2024-03-03,501.91,530.66,455.35,471.07,184775.75150506
2024-03-04,470.9,479.07,434.21,474.22,118299.92922582
2024-03-05,474.14,482.68,340,401.89,121622.71684099
2024-03-06,401.86,421.43,383.92,415.98,62282.95144449
2024-03-07,415.96,440.18,398.17,432.65,46920.13627335
2024-03-08,432.68,447.43,418.5,437.38,57050.95615662
2024-03-09,437.61,458.82,426,433.06,41618.66857606
2024-03-10,433.16,447.31,412.72,423.95,38177.31032067
2024-03-11,423.99,456.55,401.61,448.72,65930.28781677
2024-03-12,448.63,448.68,409.76,434.8,48727.89316984
2024-03-13,434.87,454.99,424,442.75,49311.23275629
2024-03-14,442.74,473.66,416,440.32,77237.11636996
2024-03-15,440.4,444.72,382.95,416.81,50296.03178811
2024-03-16,416.85,421.5,381.82,388.41,30469.350913
2024-03-17,388.34,407.62,368.78,402.36,31150.97957332
2024-03-18,402.36,411.05,383.65,401.06,28229.45146732
2024-03-19,401.07,411.82,350.72,358.84,64937.93328348
2024-03-20,358.7,412.66,347.99,409.66,47894.75510141
2024-03-21,410.08,435.89,403.91,414.43,52532.44690447
2024-03-22,414.23,433.75,391.54,431.35,47519.27240504
2024-03-23,431.54,475.89,419.55,455.6,93040.27210623
2024-03-24,455.73,499.73,444.94,485.04,74548.84351101
2024-03-25,485.36,507.51,471.34,487.41,83641.99124114
2024-03-26,487.28,495.26,467.99,479.01,48169.0613712
2024-03-27,479.24,553.26,478.18,538.77,108964.08562394
2024-03-28,538.78,586.72,522.98,567.68,90099.68091434
2024-03-29,567.63,639.97,553.64,621.26,104417.70801122
2024-03-30,621.24,625,590.87,597.97,42449.93455767
2024-03-31,597.97,692.5,588.17,678.46,70060.85758473
2024-04-01,678.78,702.91,617.9,648.18,82949.99561474
2024-04-02,648.24,650,587.8,639.39,83925.44424471
2024-04-03,639.4,644.32,562,593.1,84704.06036556
2024-04-04,592.63,683.87,591.62,665.35,113955.15042701
2024-04-05,665.43,719.43,645.71,657.87,97978.02930205
2024-04-06,657.9,715.97,657.28,694.21,65200.69877683
2024-04-07,694.44,710,674.79,684.86,38926.2115328
2024-04-08,684.86,712.25,678.14,681.4,46440.29052656
2024-04-09,681.48,694.69,656.27,671.57,44779.07955174
2024-04-10,671.48,673.54,596.05,629.5,56411.76942939
2024-04-11,629.66,629.66,599.78,614.47,20620.74110283
2024-04-12,614.42,619.09,488.05,533.58,60779.9864961
2024-04-13,533.7,551.96,443.83,480.98,84612.01855895
2024-04-14,480.79,533.82,453.59,527.06,50890.26996097
2024-04-15,526.88,569.45,491.88,508.39,49052.13362173
2024-04-16,508.47,510.79,464.08,487.39,38213.11625577
2024-04-17,487.39,490.82,446.98,464.04,29694.44717881
2024-04-18,463.7,489.54,453.2,483.02,24962.3657593
2024-04-19,483.47,493.3,444.49,476.89,36387.76991046
2024-04-20,476.95,522.8,470.82,515.54,31729.7045754
2024-04-21,515.69,518.47,493.51,502.45,16841.10285802
2024-04-22,502.47,528.33,496.29,522.95,17288.16767234
2024-04-23,523.17,525.34,502,505.65,17314.56843469
2024-04-24,505.52,511.84,473.59,479.16,20503.84708316
2024-04-25,479.37,485.97,465.57,478.24,23338.77279874
2024-04-26,478.17,493.38,466.96,482.61,14029.98278809
2024-04-27,482.62,485.79,465.12,476.82,15225.48888533
2024-04-28,476.85,487.91,468,470.61,8776.12677149
2024-04-29,470.81,474.41,447,465.02,23617.60771128
2024-04-30,465.1,470.16,420.27,433.84,42061.26580948
2024-05-01,433.82,435.71,399.22,424.23,39089.33662546
2024-05-02,424.27,434.62,410.53,429.11,19602.81832831
2024-05-03,429.13,458.8,425.67,453.27,24330.37293852
2024-05-04,453.21,480.37,452.56,463.15,17066.19258754
2024-05-05,463.2,473.16,455.67,469.02,9548.73659702
2024-05-06,469.18,487.74,462.77,473.13,24912.78149822
2024-05-07,473.06,494.48,466.16,470.84,29377.70380569
2024-05-08,470.9,473.54,443.56,448.04,23185.88685729
2024-05-09,448,458.72,441.57,454.79,16138.3341599
2024-05-10,454.76,456.77,421.8,426.7,18444.37565216
2024-05-11,426.73,434.52,425.03,429.5,8018.01415481
2024-05-12,429.5,438.26,427.77,432.79,5557.44897442
2024-05-13,432.92,448.07,421.41,437.3,13955.56500035
2024-05-14,437.53,439.14,425.86,428.85,9358.99836674
2024-05-15,428.98,468.58,423.69,463.89,23852.41804832
2024-05-16,463.89,466.09,442.56,444.95,8244.43556192
2024-05-17,444.92,478.59,442.4,466.91,24293.85022262
2024-05-18,466.93,492.12,464.43,475.4,19808.79579249
2024-05-19,475.39,496.82,473.2,484.83,25773.96539368
2024-05-20,484.97,518.67,476.23,517.98,34801.31634382
2024-05-21,518.08,529.75,508.74,514.7,27297.79442298
2024-05-22,514.57,515.75,494.98,498.72,16145.51708782
2024-05-23,498.72,516.13,472.01,490.91,26282.22246195
2024-05-24,490.99,500.12,480.01,494.87,18678.74786829
2024-05-25,494.86,501,490.79,493.57,9287.07419957
2024-05-26,493.6,494.24,480.6,484.01,6815.96651386
2024-05-27,483.98,503.14,481.15,489.34,8305.15649772
2024-05-28,489.23,489.27,460.72,469.99,20177.73968443
2024-05-29,469.99,474.53,462.37,465.26,12466.87934903
2024-05-30,465.26,474.98,459.25,465.02,11880.27221925
2024-05-31,465.02,468.87,446.98,454.44,10730.49337159
2024-06-01,454.51,466.29,453.94,463.29,4705.82403574
2024-06-02,463.23,464.87,452.83,457.9,4359.23322944
2024-06-03,458.1,471.54,454.02,464.81,9752.34233676
2024-06-04,464.79,479.84,459.51,477.14,16012.60249363
2024-06-05,477.24,497.88,476.44,495.33,15447.98172002
2024-06-06,495.28,502.46,486.21,496.16,20032.95278866
2024-06-07,496.08,520.61,460,477.36,32171.54180659
2024-06-08,477.44,484.87,465.26,469.58,11543.41921755
2024-06-09,469.58,475.92,465.05,474.67,5371.55923193
2024-06-10,474.6,474.83,461.4,468.93,7055.94914762
2024-06-11,468.93,469.36,434.13,446.35,20466.90932062
2024-06-12,446.3,466.84,438.93,453.96,17535.05030341
2024-06-13,454.04,455.94,430.05,431.54,17710.75208512
2024-06-14,431.68,440.87,407.67,422.59,23469.95901447
2024-06-15,422.82,432.63,422.25,429.97,8921.68601704
2024-06-16,430.06,433.77,426.31,428.2,5445.93294221
2024-06-17,428.23,429.4,404,419.68,17073.45640838
2024-06-18,419.57,421.18,372.03,389.22,36853.96869391
2024-06-19,389.18,398.36,385.32,389,12944.7576087
2024-06-20,389.03,400.59,385.21,389.71,12315.74152273
2024-06-21,389.71,397.64,376.6,382.9,19688.27206921
2024-06-22,383.01,399.83,379.55,392.01,8730.52066697
2024-06-23,391.96,396.44,378.9,380.84,8244.00544469
2024-06-24,380.72,383.99,343.94,363.71,40643.19247634
2024-06-25,363.85,394.35,363.5,388.63,30777.79530211
2024-06-26,388.86,397.06,373.22,373.61,18583.25006519
2024-06-27,373.85,393.06,369.49,388.6,30381.20751796
2024-06-28,388.55,406.81,383.26,385.35,26249.34586901
2024-06-29,385.33,389.06,378.22,380.38,9139.3694099
2024-06-30,380.4,396.86,378.11,393.41,8751.77356241
2024-07-01,393.44,397.98,382.13,384.19,13910.23963421
2024-07-02,384.1,393.62,377.71,381.4,15498.59353696
2024-07-03,381.49,382.18,367.83,372.89,11213.21595688
2024-07-04,372.83,374.16,330.31,330.73,35671.9824957
2024-07-05,331.39,331.75,288.01,325.74,53892.36347484
2024-07-06,325.71,344.1,319.88,343.01,16201.51624328
2024-07-07,343.06,343.08,310.6,312.77,11874.0285076
2024-07-08,312.82,337.91,298.91,333.85,28144.85973065
2024-07-09,333.64,340.71,328.34,330.99,15725.04795417
2024-07-10,330.99,349.71,327.06,340.48,22562.14235753
2024-07-11,340.36,368.5,335.69,347.28,21729.73600657
2024-07-12,346.96,395,340.76,368.99,21921.90465236
2024-07-13,369.36,394.43,369.17,375.68,21671.90937563
2024-07-14,375.86,388.17,364.1,376.95,10383.07573006
2024-07-15,376.93,401.32,375.5,400.4,20405.62680691
2024-07-16,400.45,405.47,369.76,387.34,23125.66723149
2024-07-17,387.35,400,371.43,375.34,17782.36482229
2024-07-18,375.35,386.53,369.75,382.57,15180.48752657
2024-07-19,382.68,400.03,369.8,391.6,17188.10354108
2024-07-20,391.68,398.97,385.79,395.72,6406.14312784
2024-07-21,395.59,401.4,378.47,401.1,8331.90378566
2024-07-22,401.3,404.5,382.9,385.95,13124.26630485
2024-07-23,385.93,392.79,361.01,366.34,22757.23088672
2024-07-24,366.35,374.84,359.21,362.41,8608.2001503
2024-07-25,362.4,365.13,346.65,361.34,13385.28447547
2024-07-26,361.43,379,360.97,377.4,10036.18831416
2024-07-27,377.36,398.01,376.73,392.47,12271.28314611
2024-07-28,392.35,423.07,388.97,416.86,22269.17328356
2024-07-29,416.85,458.79,414.1,438.82,37933.34739278
2024-07-30,438.93,446.49,427.83,432.22,24441.63631016
2024-07-31,432.3,441.06,411.32,413.93,23186.54347814
2024-08-01,413.9,423.32,389.5,412.91,19681.04553
2024-08-02,412.89,417.05,378.14,381.23,19669.35585409
2024-08-03,381.16,385.45,354.62,364.26,19741.40417949
2024-08-04,364.24,367.04,330.88,332.28,22133.88829552
2024-08-05,332.26,335.64,273.33,309.7,59183.72930401
2024-08-06,310.08,330.28,307.46,315.19,21753.16917753
2024-08-07,315.2,328.31,309,312.59,19714.4031176
2024-08-08,312.61,372.59,308.32,353.04,24239.1113078
2024-08-09,353.21,357.8,336.28,347.79,17166.77861946
2024-08-10,347.81,359.02,345.54,354.92,7571.50269726
2024-08-11,355.08,358.8,327.48,330.29,7042.60726158
2024-08-12,330.32,360.1,329,354.9,14282.02354883
2024-08-13,354.8,365.15,343.65,351.82,12591.94215211
2024-08-14,351.78,352.75,335,337.91,10640.04413759
2024-08-15,337.85,344.48,327.48,334.27,12784.36733325
2024-08-16,334.44,346.51,328.39,338.19,19105.43254809
2024-08-17,338.3,348,335.91,341.36,9860.92748305
2024-08-18,341.36,345.37,333.1,333.21,6663.83891508
2024-08-19,333.24,339.84,330.39,338.16,6920.79949635
2024-08-20,338.08,347.05,331.49,335.3,12340.49900604
2024-08-21,335.61,355.42,333.33,349.55,15728.34589649
2024-08-22,349.49,352.1,342.24,346.62,9382.82812822
2024-08-23,346.77,369.45,346.46,365.46,13468.22062929
2024-08-24,365.51,370.58,357.57,363.89,9167.78648764
2024-08-25,363.76,364.73,350.18,356.53,12022.08790291
2024-08-26,356.54,358.37,339.58,342.5,11157.01032477
2024-08-27,342.46,347.23,314.84,324.34,12809.44680463
2024-08-28,324.37,330.38,314.44,321.95,10791.42096857
2024-08-29,322.15,331.17,317.26,322.66,7240.06430457
2024-08-30,322.49,327,314.99,324.83,7230.42546937
2024-08-31,324.83,326.85,319.89,322.31,3109.01793252
2024-09-01,322.35,322.82,310.6,312.72,3483.1945253
2024-09-02,312.69,325.59,310.68,323.64,9956.92598019
2024-09-03,323.64,326.17,308.45,308.85,12076.5861074
2024-09-04,309,319.43,296.31,315.27,12670.6395355
2024-09-05,315.27,316.99,303.65,307.66,7311.85818955
2024-09-06,307.58,312.61,286.1,294.97,20816.42259854
2024-09-07,294.93,308.35,293.14,299.45,9608.07894221
2024-09-08,299.42,308.2,298.66,305.41,5652.0178092
2024-09-09,305.36,325.97,304.77,322.2,13922.73748093
2024-09-10,322.33,331.88,318.05,329.55,10208.77538616
2024-09-11,329.54,343.84,319.64,337.4,14974.10749215
2024-09-12,337.57,341.51,329.92,333.01,9912.41106054
2024-09-13,332.82,337.6,327,335.86,8764.96165297
2024-09-14,335.84,338.06,325.63,327.2,4466.05344577
2024-09-15,327.14,329.27,314.16,316.71,4902.36518137
2024-09-16,316.26,317.22,307.9,311.84,10608.61749157
2024-09-17,311.77,321.61,309.4,314.35,8230.78733689
2024-09-18,314.3,327.84,306.32,326.92,10247.7298306
2024-09-19,326.92,369.1,326.34,339.95,41668.6557745
2024-09-20,340,345.31,332.17,335.9,11180.86719847
2024-09-21,335.96,346.82,331,345.54,8088.54750148
2024-09-22,345.56,347.27,334,342.66,7119.10871682
2024-09-23,342.77,349.06,336.25,342.18,16609.04756364
2024-09-24,342.13,351.46,336.99,348.02,12737.17618046
2024-09-25,348.02,355.64,341.26,343.46,12681.77047359
2024-09-26,343.52,358.11,338.76,351.85,16807.95357635
2024-09-27,351.93,364.67,351.93,358.79,14966.99245401
2024-09-28,358.93,361.29,345.92,352.32,7183.24965295
2024-09-29,352.47,358.31,345.63,352.81,8744.53271496
2024-09-30,352.86,353.79,334.41,337.17,9009.33994135
2024-10-01,337.23,347.33,310.48,317.81,13543.86356255
2024-10-02,317.77,324.34,309.2,316.08,10100.81761176
2024-10-03,316.13,323,307.96,320.42,10822.42316431
2024-10-04,320.42,326.14,318.2,324.67,10475.93864993
2024-10-05,324.96,325.66,318.27,321.84,3376.36647009
2024-10-06,321.84,325.46,320.83,324.64,2971.98450373
2024-10-07,324.67,333,320.19,323.5,8981.15643634
2024-10-08,323.65,333.57,321.55,329,7335.96792244
2024-10-09,329,330.31,317.82,320.46,4929.71550301
2024-10-10,320.38,325.35,316.99,322.8,6673.26583493
2024-10-11,322.76,329,321.73,326.85,3894.01473692
2024-10-12,326.95,333.41,324.91,329.24,4306.34813664
2024-10-13,329.26,329.75,317.38,321.22,4857.52735099
2024-10-14,321.35,370.36,318.83,369.36,22944.95531343
2024-10-15,369.36,386.29,344.54,354.48,27853.24915343
2024-10-16,354.49,371.21,351.22,365.35,28779.97597131
2024-10-17,365.48,375.6,360.39,369.75,14904.42626562
2024-10-18,369.63,377.23,362.99,367.29,13483.29190737
2024-10-19,367.3,368.83,361.41,363.31,5852.49255093
2024-10-20,363.31,371.59,357.38,369.82,7712.79255067
2024-10-21,369.76,378.6,358.93,363.59,12923.21056336
2024-10-22,363.6,366.28,353.97,357.13,6795.07643997
2024-10-23,357.15,357.35,338.2,347.73,12771.3091306
2024-10-24,347.77,370.82,346.32,367.67,17392.56784044
2024-10-25,367.7,374,339.36,348.67,19567.64332411
