date,open,high,low,close,volume
2024-01-24,40.53,40.915,40.34,40.895,33840980
2024-01-25,41.185,41.83,40.94,41.815,37609440
2024-01-26,41.77,42.14,41.4625,42.125,36469520
2024-01-29,42.06,42.125,41.625,42.065,29680640
2024-01-30,41.65,42.51,41.49,42.5,35341120
2024-01-31,42.5,42.58,41.685,41.705,38580740
2024-02-01,41.955,42.15,41.315,41.7,51101380
2024-02-02,42.05,42.09,41.41,41.76,38075020
2024-02-05,41.505,41.9025,41.2025,41.655,31593620
2024-02-06,41.86,42.2,41.615,41.79,28056300
2024-02-07,41.91,42.0875,41.535,41.875,26920460
2024-02-08,41.85,42.46,41.84,42.305,36201080
2024-02-09,42.385,42.565,41.61,41.655,38073340
2024-02-12,41.8,42.235,41.8,42.115,25893860
2024-02-13,42.155,42.3,41.4175,41.69,41156820
2024-02-14,41.995,42.1225,41.43,41.65,40894580
2024-02-15,41.64,42.928,41.605,42.81,43364420
2024-02-16,42.985,43.1249,42.66,42.785,26960760
2024-02-20,42.83,42.855,42.34,42.395,28995580
2024-02-21,42.575,43.23,42.545,43.19,28756640
2024-02-22,42.915,43.445,42.71,43.265,35206840
2024-02-23,42.845,43.1175,42.57,42.98,28952400
2024-02-26,42.93,43.4125,42.715,43.13,23376340
2024-02-27,43.17,43.355,42.725,42.945,26317360
2024-02-28,43,43.325,42.69,42.86,26679620
2024-02-29,42.95,43.21,42.8275,43.07,27335320
2024-03-01,43.38,43.77,43.305,43.57,32459680
2024-03-04,43.545,43.66,43.0625,43.105,33198040
2024-03-05,43.04,43.705,42.985,43.425,32174260
2024-03-06,43.79,44.02,43.465,43.56,28008760
2024-03-07,43.62,44.175,43.585,43.93,24569200
2024-03-08,43.87,44.095,43.76,44.085,28251980
2024-03-11,44.095,44.555,43.765,44.54,24983720
2024-03-12,44.535,44.6575,44.2325,44.47,23780900
2024-03-13,44.935,45.425,44.86,45.18,42725200
2024-03-14,45.36,45.665,45.185,45.645,35946020
