date,open,high,low,close,volume
2024-03-27,521.71,523.21,519.485,523.17,82999780
2024-03-28,523.21,524.61,522.78,523.07,96294890
2024-04-01,523.83,524.38,520.97,522.16,62477540
2024-04-02,518.24,518.98,516.48,518.84,74230310
2024-04-03,517.72,520.95,517.665,519.41,59155760
2024-04-04,523.52,523.8674,512.755,513.07,96858070
2024-04-05,514.46,520.44,514.01,518.43,74546480
2024-04-08,519.15,520.18,517.89,518.72,48401750
2024-04-09,520.5,520.75,514.35,519.32,68124390
2024-04-10,513.48,516.16,512.09,514.12,82652810
2024-04-11,515.68,519.48,512.08,518,70099010
2024-04-12,514.37,515.815,509.08,510.85,92561090
2024-04-15,515.13,515.3,503.58,504.45,92101450
2024-04-16,504.94,506.5,502.21,503.53,73484020
2024-04-17,506.05,506.22,499.12,500.55,75910310
2024-04-18,501.98,504.13,498.56,499.52,74548090
2024-04-19,499.44,500.455,493.86,495.16,102212600
2024-04-22,497.83,502.38,495.43,499.72,67961050
2024-04-23,501.78,506.09,499.5328,505.65,64633620
2024-04-24,506.56,507.37,503.13,505.41,55928080
2024-04-25,499.18,504.27,497.49,503.49,69122370
2024-04-26,506.35,509.88,505.7,508.26,64306120
2024-04-29,510.09,510.75,507.25,510.06,46415450
2024-04-30,508.56,509.56,501.98,501.98,77483570
2024-05-01,501.38,508.19,499.865,500.35,80242840
2024-05-02,504.15,505.89,499.55,505.03,62550180
2024-05-03,511.16,512.55,508.56,511.29,72756710
2024-05-06,513.75,516.61,513.3,516.57,47264700
2024-05-07,517.56,518.57,516.45,517.14,52561300
2024-05-08,515.26,517.74,515.14,517.19,42047210
2024-05-09,517.38,520.2074,516.705,520.17,43643670
2024-05-10,521.81,522.635,519.59,520.84,52233170
2024-05-13,522.56,522.67,519.74,520.91,36716360
2024-05-14,521.11,523.83,520.56,523.3,57535870
2024-05-15,525.83,530.08,525.18,529.78,59504900
2024-05-16,529.88,531.5218,528.54,528.69,50244830
2024-05-17,528.81,529.52,527.32,529.45,59187590
2024-05-20,529.57,531.5601,529.17,530.06,37764210
2024-05-21,529.28,531.52,529.07,531.36,33437000
2024-05-22,530.65,531.38,527.6,529.83,48389970
2024-05-23,532.96,533.07,524.72,525.96,57211200
2024-05-24,527.85,530.27,526.881,529.44,41291080
2024-05-28,530.27,530.51,527.11,529.81,36269600
2024-05-29,525.68,527.31,525.37,526.1,45190320
2024-05-30,524.52,525.2,521.33,522.61,46468510
2024-05-31,523.59,527.5,518.36,527.37,90785760
2024-06-03,529.02,529.31,522.6,527.8,46835700
2024-06-04,526.46,529.15,524.96,528.39,34632660
2024-06-05,530.77,534.69,528.7254,534.67,47610370
2024-06-06,534.98,535.42,532.68,534.66,30808530
2024-06-07,533.66,536.89,532.535,534.01,43224530
2024-06-10,533.18,535.99,532.57,535.66,35729250
2024-06-11,534.07,537.01,532.05,536.95,36383410
2024-06-12,541.63,544.12,540.3,541.36,63251310
2024-06-13,543.15,543.325,539.59,542.45,44760950
2024-06-14,540.88,542.81,539.85,542.78,40089900
2024-06-17,542.08,548.53,541.6072,547.1,55839460
2024-06-18,547.16,548.62,546.73,548.49,41376420
2024-06-20,549.44,550.12,545.18,547,70328230
2024-06-21,544.4,545.65,543.02,544.51,64513860
2024-06-24,544.33,546.95,542.62,542.74,45528650
2024-06-25,543.99,545.2,542.44,544.83,38273350
2024-06-26,543.69,546.24,543.03,545.51,38550640
2024-06-27,545.37,546.96,544.61,546.37,35041480
2024-06-28,547.16,550.28,542.95,544.22,76144540
2024-07-01,545.63,545.88,542.52,545.34,40297810
2024-07-02,543.7,549.01,543.65,549.01,40434790
2024-07-03,548.69,551.83,548.65,551.46,32789910
2024-07-05,551.77,555.05,551.12,554.64,41488390
2024-07-08,555.44,556.2501,554.19,555.28,36110450
2024-07-09,556.26,557.18,555.52,555.82,27314130
2024-07-10,557.07,561.67,556.77,561.32,38701220
2024-07-11,561.44,562.33,555.83,556.48,53054180
2024-07-12,557.63,563.67,557.15,559.99,53084410
2024-07-15,562.03,564.8371,559.63,561.53,40584290
2024-07-16,562.865,565.16,562.1,564.86,36475260
2024-07-17,558.8,560.51,556.61,556.94,57118960
2024-07-18,558.51,559.52,550.43,552.66,56270390
2024-07-19,552.42,554.08,547.91,548.99,65509080
2024-07-22,553,555.27,551.02,554.65,43346720
2024-07-23,554.54,556.735,553.275,553.78,34439560
2024-07-24,548.86,549.17,540.29,541.23,74515270
2024-07-25,541.35,547.455,537.45,538.41,61158290
