date,open,high,low,close,volume
2024-06-08,9.818,10.201,9.789,10.053,507490.013406
2024-06-09,10.053,10.084,9.731,9.824,234030.480104
2024-06-10,9.822,10.682,9.608,10.343,707527.498438
2024-06-11,10.344,10.394,8.74,8.979,1108099.920291
2024-06-12,8.979,10.347,8.781,10.077,1381999.558299
2024-06-13,10.077,10.24,9.639,10.161,702809.177133
2024-06-14,10.16,11.016,10.068,10.433,1763956.583765
2024-06-15,10.424,11.856,10.299,11.514,1568175.990314
2024-06-16,11.512,12.06,11.248,11.976,897265.629326
2024-06-17,11.977,11.977,10.534,10.605,1138862.939365
2024-06-18,10.605,10.636,9.235,9.763,1941602.141269
2024-06-19,9.763,10.466,9.587,9.949,1756806.733859
2024-06-20,9.949,10.299,9.63,10.023,684574.859918
2024-06-21,10.022,10.317,9.699,9.804,544118.513345
2024-06-22,9.805,10.084,9.608,9.834,287173.174552
2024-06-23,9.835,10.089,9.754,9.766,204907.982929
2024-06-24,9.766,9.811,8.722,9.321,1423526.141413
2024-06-25,9.321,9.569,9.18,9.503,457497.325831
2024-06-26,9.503,9.651,9.155,9.387,385100.723093
2024-06-27,9.387,9.639,9.173,9.494,596266.115177
2024-06-28,9.494,9.626,8.918,8.988,435616.371548
2024-06-29,8.988,9.116,8.828,8.844,239536.755024
2024-06-30,8.844,9.337,8.758,9.281,211298.663539
2024-07-01,9.282,9.516,9.12,9.136,439035.088161
2024-07-02,9.136,9.212,8.8,8.987,786028.500725
2024-07-03,8.987,9.054,8.392,8.515,717530.055162
2024-07-04,8.517,8.576,7.591,7.628,650676.8918
2024-07-05,7.629,7.825,6.77,7.777,1250569.120866
2024-07-06,7.777,8.265,7.667,8.192,475834.103971
2024-07-07,8.192,8.203,7.596,7.647,245139.083456
2024-07-08,7.647,8.309,7.318,8.037,489204.874266
2024-07-09,8.036,8.28,7.975,8.173,373769.054098
2024-07-10,8.173,8.34,7.99,8.023,899941.125713
2024-07-11,8.023,8.182,7.76,7.831,418306.267669
2024-07-12,7.831,8.266,7.694,8.12,325677.289317
2024-07-13,8.12,8.294,8.079,8.155,768246.935321
2024-07-14,8.155,8.501,8.074,8.424,974396.176708
2024-07-15,8.424,8.61,8.281,8.592,1879972.166723
2024-07-16,8.592,8.656,7.872,8.177,1704507.492289
2024-07-17,8.172,8.418,7.872,7.922,1431723.403462
2024-07-18,7.921,8.05,7.558,7.836,943458.981711
2024-07-19,7.834,8.035,7.669,8,412783.093629
2024-07-20,8.001,8.047,7.82,8.017,352648.558737
2024-07-21,8.019,8.184,7.63,8.124,414667.190035
2024-07-22,8.126,8.171,7.75,7.819,463853.55082
2024-07-23,7.808,8.009,7.552,7.713,388198.110834
2024-07-24,7.698,7.771,7.328,7.422,346077.401421
2024-07-25,7.419,7.459,7.036,7.295,494341.860413
2024-07-26,7.287,7.706,7.273,7.68,190618.531747
2024-07-27,7.674,7.939,7.544,7.673,280524.844896
2024-07-28,7.673,7.673,7.462,7.532,131244.15534
2024-07-29,7.533,7.976,7.526,7.681,411133.014349
2024-07-30,7.682,7.752,7.29,7.39,524913.943423
2024-07-31,7.388,7.481,7.137,7.164,570482.212642
2024-08-01,7.168,7.263,6.861,7.181,833362.974808
2024-08-02,7.177,7.238,6.51,6.608,772293.427212
2024-08-03,6.609,6.778,6.406,6.621,496612.168392
2024-08-04,6.622,6.679,5.98,6.147,615607.236109
2024-08-05,6.147,6.187,4.705,5.369,2064629.319796
2024-08-06,5.368,5.898,5.368,5.792,605507.968889
2024-08-07,5.792,6.018,5.526,5.661,293607.914799
2024-08-08,5.66,6.323,5.588,6.283,551063.716009
2024-08-09,6.282,6.282,5.961,6.145,478661.166336
2024-08-10,6.148,6.248,6.092,6.187,147802.208727
2024-08-11,6.184,6.401,5.873,5.915,181658.069116
2024-08-12,5.907,6.311,5.855,6.24,311617.113449
2024-08-13,6.241,6.4,6.08,6.349,515825.416957
2024-08-14,6.348,6.509,6.222,6.441,495776.127596
2024-08-15,6.44,6.456,6.083,6.206,491878.053151
2024-08-16,6.21,6.62,6.2,6.503,483873.41418
2024-08-17,6.488,6.552,6.338,6.418,231059.089142
2024-08-18,6.423,6.445,6.161,6.174,216001.398457
2024-08-19,6.174,6.257,6.034,6.2,177667.10832
2024-08-20,6.196,6.475,6.113,6.264,371223.719683
2024-08-21,6.268,7.219,6.232,7.099,1497347.346796
2024-08-22,7.097,7.117,6.879,6.918,1132514.924703
2024-08-23,6.918,7.098,6.793,6.999,1357612.587067
2024-08-24,7.003,7.124,6.831,6.917,1164907.287452
2024-08-25,6.918,6.935,6.578,6.63,598088.060989
2024-08-26,6.634,6.67,6.246,6.293,423496.784424
2024-08-27,6.29,6.35,5.604,5.72,647634.105184
2024-08-28,5.717,5.926,5.592,5.774,541323.873045
2024-08-29,5.77,6.008,5.726,5.838,280324.095226
2024-08-30,5.836,5.915,5.59,5.891,276805.054434
2024-08-31,5.891,6.096,5.851,5.945,367991.453176
2024-09-01,5.944,5.96,5.545,5.62,193873.772215
2024-09-02,5.618,6.213,5.592,6.102,696589.845132
2024-09-03,6.104,6.311,6.02,6.041,448066.053685
2024-09-04,6.043,6.65,5.784,6.446,1306778.407687
2024-09-05,6.434,6.503,6.168,6.309,258921.098937
2024-09-06,6.304,6.336,5.877,6.177,405069.195827
2024-09-07,6.176,6.514,6.115,6.43,447341.809021
2024-09-08,6.43,6.508,6.243,6.348,335071.725861
2024-09-09,6.348,6.753,6.332,6.731,708977.3876
2024-09-10,6.732,6.827,6.499,6.703,856997.249588
2024-09-11,6.707,6.984,6.542,6.75,1273784.195546
2024-09-12,6.75,6.939,6.616,6.788,916385.797812
2024-09-13,6.788,7.09,6.683,6.944,1488913.863403
2024-09-14,6.942,6.942,6.597,6.666,388948.975063
2024-09-15,6.665,6.846,6.464,6.531,236403.796087
2024-09-16,6.531,6.563,6.305,6.408,196605.201272
2024-09-17,6.411,7.143,6.336,6.786,1157139.492296
2024-09-18,6.787,6.787,6.393,6.769,589661.058343
2024-09-19,6.774,6.91,6.634,6.795,1414079.431109
2024-09-20,6.804,6.98,6.683,6.826,795581.630597
2024-09-21,6.831,6.925,6.683,6.9,467166.593265
2024-09-22,6.9,6.925,6.484,6.638,395469.003495
2024-09-23,6.637,6.94,6.534,6.823,536440.928981
2024-09-24,6.828,7.032,6.738,6.927,1228416.466661
2024-09-25,6.93,7.041,6.745,6.776,1112294.534751
2024-09-26,6.774,7.4,6.674,7.354,586077.556596
2024-09-27,7.349,7.719,7.288,7.616,861356.829005
2024-09-28,7.618,7.868,7.39,7.599,442400.262993
2024-09-29,7.603,7.627,7.349,7.456,383751.837243
2024-09-30,7.456,7.747,7.276,7.396,426701.673802
2024-10-01,7.387,7.854,6.772,6.869,762433.199186
2024-10-02,6.869,7.293,6.614,6.668,530291.60773
2024-10-03,6.666,6.797,6.388,6.564,327680.853417
2024-10-04,6.56,6.815,6.532,6.715,332521.882531
2024-10-05,6.721,6.895,6.641,6.825,170532.540001
2024-10-06,6.825,7.089,6.775,7.079,182595.888668
2024-10-07,7.084,7.465,7.061,7.223,512491.77843
2024-10-08,7.227,7.298,6.993,7.172,303793.324806
2024-10-09,7.172,7.389,7.059,7.287,520469.443359
2024-10-10,7.284,8.468,7.206,8.128,2732219.586151
2024-10-11,8.12,8.243,7.802,7.884,1297572.332922
2024-10-12,7.884,8.303,7.748,8.12,1366204.257994
2024-10-13,8.122,8.143,7.561,7.676,1201870.491701
2024-10-14,7.679,8.304,7.582,8.129,1646600.568157
