date,open,high,low,close,volume
2025-05-28,88.45,88.545,88.12,88.29,16812430
2025-05-29,88.74,88.75,88.2499,88.68,11454350
2025-05-30,88.75,88.9,88.17,88.81,18590170
2025-06-02,88.97,89.79,88.67,89.76,25710470
2025-06-03,88.86,89.17,88.625,89.08,11787450
2025-06-04,89.29,89.75,89.23,89.48,11593330
2025-06-05,89.76,89.86,89.23,89.42,14543140
2025-06-06,89.62,89.845,89.5,89.74,10301080
2025-06-09,89.62,90,89.555,89.73,9641764
2025-06-10,90.05,90.09,89.65,89.85,10254100
2025-06-11,90.01,90.16,89.64,89.7,12329630
2025-06-12,90.2,90.505,90.145,90.39,13288060
2025-06-13,89.22,89.72,89.0165,89.23,22177130
2025-06-16,88.41,88.86,88.04,88.04,17843410
2025-06-17,87.665,87.745,86.86,86.96,16726290
2025-06-18,87.21,87.585,86.9,87.11,18504430
2025-06-20,87.04,87.05,86.31,86.33,16900630
2025-06-23,85.74,87.0057,85.68,86.98,23100650
2025-06-24,87.66,88.17,87.56,88.04,14900770
2025-06-25,87.57,87.68,87.36,87.56,14422090
2025-06-26,88.24,88.6099,88.13,88.54,15791540
2025-06-27,89.18,89.62,88.955,89.34,15987690
2025-06-30,89.12,89.49,88.95,89.39,28062280
2025-07-01,89.11,89.39,89.0342,89.24,11406070
2025-07-02,88.97,89.56,88.84,89.5,13133600
2025-07-03,89.435,89.675,89.39,89.52,5311077
2025-07-07,88.94,89.1,88.3,88.55,12925000
2025-07-08,88.7,89.29,88.6,89.2,9061444
2025-07-09,89.59,89.9,89.375,89.87,8699939
2025-07-10,89.63,89.88,89.425,89.81,8554427
2025-07-11,89.1,89.125,88.81,88.95,8467972
2025-07-14,88.65,89.015,88.57,88.95,7969857
2025-07-15,88.96,88.97,87.96,88.02,10572040
2025-07-16,87.98,88.44,87.72,88.38,16776530
2025-07-17,88.15,88.62,88.085,88.61,9542032
2025-07-18,89.02,89.025,88.275,88.36,11044830
2025-07-21,88.78,89.28,88.61,88.83,9323984
2025-07-22,88.93,89.39,88.7135,89.32,12134310
2025-07-23,90.54,91.57,90.485,91.54,18088190
2025-07-24,91.07,91.27,90.86,90.86,12025600
2025-07-25,90.19,90.76,90.085,90.75,9583464
2025-07-28,89.81,89.86,89.095,89.29,13653970
2025-07-29,89.3,89.3,88.93,89.11,11888620
2025-07-30,88.825,89.075,88.14,88.47,14623010
2025-07-31,88.1,88.135,87.35,87.52,29271580
2025-08-01,87.28,87.425,86.735,87.29,18658180
2025-08-04,88.23,88.47,88.11,88.45,14718050
2025-08-05,88.6,88.64,88.17,88.44,11634140
2025-08-06,88.84,89.17,88.765,89.02,11499870
2025-08-07,90.02,90.09,89.44,89.82,11525590
2025-08-08,90.15,90.525,90.08,90.37,10367280
2025-08-11,90.12,90.2,89.875,89.99,8516640
2025-08-12,90.39,91.15,90.275,91.09,12302860
2025-08-13,91.39,91.66,91.365,91.64,9490537
2025-08-14,91.225,91.68,91.195,91.65,11790570
